429,543,856,1006,2152,1244,747,,,,,,,,,,
373,471,833,894,2920,2221,1396,,,,,,,,,,
466,574,876,1004,2285,1901,1191,,,,,,,,,,
358,501,825,957,1735,1049,643,,,,,,,,,,
458,599,938,1025,2033,1257,745,,,,,,,,,,
310,438,785,895,2185,1295,682,,,,,,,,,,
539,710,1094,1230,2121,1215,688,,,,,,,,,,
270,352,701,641,2947,2013,1195,,,,,,,,,,
413,514,791,935,2072,1570,969,,,,,,,,,,
459,584,925,1008,2090,1472,855,,,,,,,,,,
291,412,714,642,1519,570,277,,,,,,,,,,
489,614,989,1075,2080,1370,821,,,,,,,,,,
412,514,789,945,1888,1337,852,,,,,,,,,,
301,448,843,921,1341,307,150,,,,,,,,,,
297,405,670,656,1676,804,445,,,,,,,,,,
227,302,643,532,3556,2058,1082,,,,,,,,,,
463,604,957,1090,1978,1407,839,,,,,,,,,,
454,577,917,1061,2546,2728,1886,,,,,,,,,,
483,591,893,1016,2223,1885,1157,,,,,,,,,,
337,430,722,736,1949,1182,664,,,,,,,,,,
517,618,949,1115,2145,1660,1053,,,,,,,,,,
393,500,840,848,2568,1809,1072,,,,,,,,,,
336,458,783,883,1850,1399,830,,,,,,,,,,
492,589,892,1043,1985,1495,945,,,,,,,,,,
502,608,924,1059,2083,1583,989,,,,,,,,,,
348,481,824,871,2134,1195,657,,,,,,,,,,
471,578,875,995,2135,1616,971,,,,,,,,,,
305,445,817,981,2075,1208,725,,,,,,,,,,
298,446,812,940,1871,820,472,,,,,,,,,,
333,484,830,928,2011,1032,605,,,,,,,,,,
486,601,921,1031,2349,1674,979,,,,,,,,,,
313,482,862,1001,1964,1148,654,,,,,,,,,,
263,406,779,884,2284,1578,907,,,,,,,,,,
296,422,739,788,2055,1292,734,,,,,,,,,,
379,536,894,1051,1916,1248,752,,,,,,,,,,
361,519,897,1072,1694,1405,1010,,,,,,,,,,
332,500,875,1023,2050,1400,845,,,,,,,,,,
507,623,935,1094,2456,2183,1355,,,,,,,,,,
341,441,730,764,2660,1979,1186,,,,,,,,,,
431,521,828,936,2319,1851,1144,,,,,,,,,,
423,621,1069,1180,1942,874,521,,,,,,,,,,
201,341,705,645,1542,530,220,,,,,,,,,,
197,334,697,639,1991,1213,720,,,,,,,,,,
340,454,731,853,1621,991,593,,,,,,,,,,
384,475,765,857,2070,1524,924,,,,,,,,,,
438,544,849,957,2514,2223,1402,,,,,,,,,,
369,489,802,906,2176,1699,1012,,,,,,,,,,
404,530,899,1056,2213,1618,985,,,,,,,,,,
259,405,762,870,1710,594,319,,,,,,,,,,
412,503,805,923,2231,1889,1260,,,,,,,,,,
205,330,671,663,2103,1680,1124,,,,,,,,,,
344,451,757,894,1291,350,196,,,,,,,,,,
466,570,857,1033,2310,2485,1670,,,,,,,,,,
315,402,679,687,1672,771,408,,,,,,,,,,
311,440,793,835,2342,1549,832,,,,,,,,,,
321,417,686,807,1748,1174,723,,,,,,,,,,
346,464,774,844,2226,1571,1025,,,,,,,,,,
228,365,709,718,2092,981,519,,,,,,,,,,
310,435,735,813,1704,925,560,,,,,,,,,,
369,511,897,1062,1367,211,105,,,,,,,,,,
276,381,659,715,1992,1262,703,,,,,,,,,,
327,456,774,897,1761,1110,704,,,,,,,,,,
277,382,669,790,1669,1048,656,,,,,,,,,,
278,380,646,727,1717,1040,615,,,,,,,,,,
225,363,691,658,2302,979,479,,,,,,,,,,
516,619,926,1130,2396,2510,1766,,,,,,,,,,
271,379,638,709,1876,1198,683,,,,,,,,,,
261,367,612,723,1370,717,455,,,,,,,,,,
483,595,911,1073,2491,2243,1463,,,,,,,,,,
428,529,842,964,2490,2406,1557,,,,,,,,,,
453,567,871,1108,2005,1683,1128,,,,,,,,,,
372,466,766,883,2005,1248,753,,,,,,,,,,
362,462,792,888,2205,1497,862,,,,,,,,,,
487,594,915,1076,2374,2461,1679,,,,,,,,,,
318,409,730,720,2928,2057,1152,,,,,,,,,,
444,559,873,1044,2249,2093,1449,,,,,,,,,,
303,403,675,794,1572,994,584,,,,,,,,,,
504,609,920,1118,2367,2291,1498,,,,,,,,,,
325,437,753,804,2406,1562,928,,,,,,,,,,
451,557,915,1001,2911,2995,1902,,,,,,,,,,
390,495,844,976,2331,1898,1169,,,,,,,,,,
439,564,917,1038,2427,1894,1146,,,,,,,,,,
326,500,926,1016,2135,1198,714,,,,,,,,,,
296,463,859,956,1673,835,502,,,,,,,,,,
221,369,691,718,2327,1309,767,,,,,,,,,,
331,420,755,790,2422,1693,1073,,,,,,,,,,
533,648,971,1177,2456,2657,1793,,,,,,,,,,
465,588,926,1081,2357,2134,1369,,,,,,,,,,
245,360,688,745,2007,1365,801,,,,,,,,,,
405,505,809,912,2331,1861,1141,,,,,,,,,,
382,572,1029,1177,2298,1373,780,,,,,,,,,,
364,489,831,951,2296,1866,1113,,,,,,,,,,
157,287,675,557,2923,1553,686,,,,,,,,,,
243,361,668,753,1175,376,210,,,,,,,,,,
350,516,913,1097,1976,1094,637,,,,,,,,,,
245,349,619,732,1701,1013,601,,,,,,,,,,
171,275,636,556,3315,1330,608,,,,,,,,,,
382,510,865,947,2302,1781,1075,,,,,,,,,,
338,464,854,928,1763,1050,615,,,,,,,,,,
315,481,859,1048,2250,1963,1258,,,,,,,,,,
530,653,972,1169,2463,2583,1738,,,,,,,,,,
264,409,791,869,1744,614,354,,,,,,,,,,
457,558,892,1013,2552,2648,1752,,,,,,,,,,
341,514,908,1126,2140,2078,1386,,,,,,,,,,
459,579,908,1046,2448,2237,1408,,,,,,,,,,
244,389,750,820,2082,1440,834,,,,,,,,,,
343,476,831,924,2272,1848,1163,,,,,,,,,,
267,354,673,610,2533,1322,629,,,,,,,,,,
329,464,910,1013,2389,1383,729,,,,,,,,,,
262,442,881,886,1600,580,333,,,,,,,,,,
260,357,657,719,1924,1224,682,,,,,,,,,,
435,553,898,1028,2337,2169,1357,,,,,,,,,,
450,552,889,995,2485,2271,1493,,,,,,,,,,
458,565,896,1014,2468,2181,1442,,,,,,,,,,
519,623,921,1028,2480,2296,1552,,,,,,,,,,
238,369,713,810,1372,808,470,,,,,,,,,,
336,457,776,875,2309,1902,1168,,,,,,,,,,
305,449,861,985,2283,1634,950,,,,,,,,,,
203,328,651,701,1673,852,486,,,,,,,,,,
308,463,812,976,2190,1765,1071,,,,,,,,,,
359,455,768,796,1915,1039,629,,,,,,,,,,
405,484,758,812,2126,1481,881,,,,,,,,,,
282,361,665,619,2623,1425,724,,,,,,,,,,
421,513,822,926,2382,2040,1236,,,,,,,,,,
311,500,935,1003,1988,687,393,,,,,,,,,,
474,579,844,933,2308,2069,1262,,,,,,,,,,
381,616,1105,1206,2091,666,320,,,,,,,,,,
242,374,717,824,2019,1454,881,,,,,,,,,,
630,747,1050,1226,2324,2358,1595,,,,,,,,,,
232,394,761,778,1586,765,447,,,,,,,,,,
466,713,1277,1511,1512,246,143,,,,,,,,,,
212,330,679,730,1665,712,366,,,,,,,,,,
405,503,749,830,1618,815,468,,,,,,,,,,
268,459,907,865,1563,727,406,,,,,,,,,,
268,418,784,905,1539,492,277,,,,,,,,,,
718,838,1130,1391,2615,2847,1876,,,,,,,,,,
254,413,814,862,1461,551,311,,,,,,,,,,
179,315,711,630,2941,1184,563,,,,,,,,,,
218,339,675,749,1448,614,336,,,,,,,,,,
367,496,854,976,2336,1636,966,,,,,,,,,,
615,730,1045,1215,2351,2213,1480,,,,,,,,,,
262,407,788,883,2031,1098,578,,,,,,,,,,
255,382,747,864,1781,672,379,,,,,,,,,,
405,543,918,1028,2165,1396,836,,,,,,,,,,
553,678,1015,1222,2685,3020,2019,,,,,,,,,,
586,713,1040,1269,2680,2990,2010,,,,,,,,,,
567,678,971,1126,2194,2102,1427,,,,,,,,,,
393,522,898,1032,1981,1247,738,,,,,,,,,,
240,378,710,815,1539,765,465,,,,,,,,,,
529,641,974,1162,2543,2688,1848,,,,,,,,,,
505,665,1133,1287,2058,765,438,,,,,,,,,,
255,393,740,864,2072,1310,750,,,,,,,,,,
579,693,972,1159,1918,1589,1124,,,,,,,,,,
203,331,694,704,2498,1294,734,,,,,,,,,,
516,644,988,1174,2526,2622,1662,,,,,,,,,,
535,653,989,1211,2534,3135,2150,,,,,,,,,,
188,310,617,658,1634,815,516,,,,,,,,,,
601,712,1020,1197,2285,1969,1391,,,,,,,,,,
247,369,746,837,1751,780,425,,,,,,,,,,
299,462,842,924,1301,351,201,,,,,,,,,,
214,360,712,716,1659,972,533,,,,,,,,,,
401,603,1162,1218,1299,162,101,,,,,,,,,,
228,331,665,717,2074,1149,643,,,,,,,,,,
436,533,778,894,1623,772,450,,,,,,,,,,
311,469,896,1034,1454,450,269,,,,,,,,,,
501,605,912,1039,2363,2327,1528,,,,,,,,,,
254,362,695,817,1769,996,598,,,,,,,,,,
231,331,647,750,1814,1029,591,,,,,,,,,,
282,370,696,629,2415,1424,809,,,,,,,,,,
585,686,969,1154,2086,1912,1333,,,,,,,,,,
258,388,779,875,1999,1246,760,,,,,,,,,,
384,538,947,1154,1989,538,264,,,,,,,,,,
330,458,833,861,2332,1565,972,,,,,,,,,,
515,634,926,1125,2212,1995,1332,,,,,,,,,,
286,469,955,958,1736,895,594,,,,,,,,,,
230,372,702,790,1481,639,385,,,,,,,,,,
478,650,1113,1155,1481,396,236,,,,,,,,,,
237,356,700,810,1807,1144,726,,,,,,,,,,
383,480,783,914,2031,1585,1018,,,,,,,,,,
217,310,649,614,2602,1425,663,,,,,,,,,,
346,485,887,1034,1481,358,203,,,,,,,,,,
321,496,931,1068,2155,1431,849,,,,,,,,,,
285,422,771,957,2038,1863,1209,,,,,,,,,,
294,395,650,698,1592,810,503,,,,,,,,,,
379,509,844,1006,1899,1383,824,,,,,,,,,,
493,578,841,977,2030,1564,1039,,,,,,,,,,
353,459,770,849,2192,1594,1060,,,,,,,,,,
397,481,727,802,1806,1241,751,,,,,,,,,,
319,419,701,821,1745,1091,623,,,,,,,,,,
507,585,841,1010,1878,1385,915,,,,,,,,,,
474,559,810,950,1705,1203,776,,,,,,,,,,
328,418,719,850,1843,1344,829,,,,,,,,,,
404,545,970,1119,2116,1120,666,,,,,,,,,,
210,337,639,695,1610,925,573,,,,,,,,,,
307,412,713,802,1885,1258,734,,,,,,,,,,
321,429,729,851,1884,1377,820,,,,,,,,,,
512,591,864,1015,2106,1682,1076,,,,,,,,,,
208,339,680,718,1875,1151,661,,,,,,,,,,
538,621,902,1075,1820,1060,670,,,,,,,,,,
335,481,829,962,1916,1302,725,,,,,,,,,,
469,548,858,974,2140,1842,1253,,,,,,,,,,
338,469,859,949,2172,1474,870,,,,,,,,,,
388,530,887,1016,2370,2118,1281,,,,,,,,,,
474,605,897,990,2386,2446,1566,,,,,,,,,,
412,549,959,1080,2017,1165,674,,,,,,,,,,
566,696,1042,1270,2674,2775,1850,,,,,,,,,,
227,377,753,779,1271,511,283,,,,,,,,,,
261,420,848,881,1956,1080,614,,,,,,,,,,
463,571,865,1073,2130,2019,1370,,,,,,,,,,
439,544,860,1027,2203,1884,1259,,,,,,,,,,
282,397,712,721,1301,807,472,,,,,,,,,,
381,554,1046,1212,1756,563,275,,,,,,,,,,
438,553,853,1048,2243,2185,1465,,,,,,,,,,
416,527,867,975,2415,1904,1230,,,,,,,,,,
416,523,830,998,2263,2160,1421,,,,,,,,,,
423,519,821,1013,2101,1836,1206,,,,,,,,,,
462,572,875,1077,2057,1951,1331,,,,,,,,,,
390,494,796,893,2261,2015,1279,,,,,,,,,,
328,430,764,803,1854,1098,585,,,,,,,,,,
378,483,810,870,2198,1688,1068,,,,,,,,,,
410,549,918,1069,2066,1533,926,,,,,,,,,,
306,470,898,1019,2072,1386,839,,,,,,,,,,
317,443,800,910,1917,1384,854,,,,,,,,,,
478,598,928,1098,2439,2564,1672,,,,,,,,,,
367,471,785,835,1046,374,213,,,,,,,,,,
330,495,942,1092,1914,1411,846,,,,,,,,,,
345,461,827,865,1120,381,220,,,,,,,,,,
452,560,902,1063,2496,2377,1593,,,,,,,,,,
386,500,802,974,1947,1459,935,,,,,,,,,,
269,398,774,830,2089,1455,838,,,,,,,,,,
470,594,895,1133,2015,1838,1230,,,,,,,,,,
455,569,877,1091,2115,1941,1273,,,,,,,,,,
454,568,888,1061,2282,2103,1370,,,,,,,,,,
461,593,900,1109,2131,1665,1104,,,,,,,,,,
577,717,1053,1307,2599,2874,1882,,,,,,,,,,
445,656,1140,1263,2007,750,397,,,,,,,,,,
461,564,866,1031,2295,2007,1314,,,,,,,,,,
294,463,872,867,1807,721,406,,,,,,,,,,
437,556,873,1018,2470,2314,1557,,,,,,,,,,
291,444,829,972,2258,2174,1370,,,,,,,,,,
470,583,886,1081,1972,1177,707,,,,,,,,,,
414,523,868,951,2562,2199,1378,,,,,,,,,,
447,583,927,1079,2304,2069,1339,,,,,,,,,,
417,532,821,1038,1957,1601,1023,,,,,,,,,,
270,402,784,909,2007,1393,821,,,,,,,,,,
245,397,745,834,1658,881,521,,,,,,,,,,
410,516,815,960,1988,1847,1236,,,,,,,,,,
240,383,751,806,2074,1338,743,,,,,,,,,,
318,440,752,827,1844,769,439,,,,,,,,,,
346,459,763,872,2083,1446,868,,,,,,,,,,
620,764,1080,1333,2671,3456,2448,,,,,,,,,,
448,557,896,1090,2293,1942,1247,,,,,,,,,,
347,433,714,867,1586,756,431,,,,,,,,,,
300,446,819,999,1835,1430,891,,,,,,,,,,
417,531,842,1037,1878,1377,870,,,,,,,,,,
408,522,826,1028,1879,1569,1030,,,,,,,,,,
300,411,705,813,1520,773,486,,,,,,,,,,
425,522,847,1025,2265,2028,1323,,,,,,,,,,
134,252,630,493,2131,1043,493,,,,,,,,,,
229,364,739,783,1510,626,372,,,,,,,,,,
315,447,797,933,2147,1834,1152,,,,,,,,,,
373,486,773,937,1841,1254,800,,,,,,,,,,
287,442,821,965,2102,1523,883,,,,,,,,,,
340,474,807,960,1796,987,582,,,,,,,,,,
545,656,979,1148,2421,2561,1822,,,,,,,,,,
525,658,966,1230,2333,2761,1987,,,,,,,,,,
308,424,724,785,2396,1934,1188,,,,,,,,,,
402,508,798,997,1965,1419,878,,,,,,,,,,
298,406,738,766,2510,1691,1100,,,,,,,,,,
419,536,848,958,2469,2347,1683,,,,,,,,,,
297,404,752,856,1883,1593,1001,,,,,,,,,,
408,517,816,1016,2034,1695,1065,,,,,,,,,,
342,471,843,1013,2077,1806,1153,,,,,,,,,,
289,407,705,830,1472,723,451,,,,,,,,,,
330,434,731,882,1827,1335,827,,,,,,,,,,
262,410,763,815,1715,811,465,,,,,,,,,,
252,357,735,661,2195,1371,794,,,,,,,,,,
433,556,877,1097,1876,992,668,,,,,,,,,,
327,484,920,1073,2120,1715,1061,,,,,,,,,,
430,550,872,1051,2309,2122,1342,,,,,,,,,,
242,440,931,873,1394,466,219,,,,,,,,,,
243,347,727,825,1949,1662,993,,,,,,,,,,
179,329,710,697,1813,790,433,,,,,,,,,,
357,504,869,1111,2127,2355,1658,,,,,,,,,,
329,472,826,1031,2056,2229,1571,,,,,,,,,,
297,428,778,939,1956,1662,1118,,,,,,,,,,
322,447,807,971,1893,1033,621,,,,,,,,,,
302,427,788,960,1717,1015,657,,,,,,,,,,
295,422,789,938,1775,1096,700,,,,,,,,,,
459,583,933,1115,2460,2224,1464,,,,,,,,,,
273,402,752,874,1840,1227,749,,,,,,,,,,
289,437,785,924,1948,1540,980,,,,,,,,,,
198,358,748,758,1720,703,384,,,,,,,,,,
428,546,885,1119,2045,1794,1213,,,,,,,,,,
268,385,728,866,2105,2057,1355,,,,,,,,,,
384,498,799,852,2016,1198,691,,,,,,,,,,
159,263,599,551,3010,1928,1095,,,,,,,,,,
339,442,736,858,1932,1102,662,,,,,,,,,,
218,353,715,817,1856,1208,651,,,,,,,,,,
332,486,893,1041,1983,1035,584,,,,,,,,,,
371,484,782,928,1967,1399,862,,,,,,,,,,
404,515,830,998,2006,1481,915,,,,,,,,,,
102,185,420,352,1467,569,243,,,,,,,,,,
403,510,806,1001,1997,1701,1137,,,,,,,,,,
356,516,950,1155,2432,2335,1791,,,,,,,,,,
248,377,702,824,2150,1815,1214,,,,,,,,,,
420,544,892,1033,2393,2017,1253,,,,,,,,,,
323,415,695,821,1828,1251,765,,,,,,,,,,
251,396,792,915,1780,802,427,,,,,,,,,,
422,556,910,1038,2532,2344,1469,,,,,,,,,,
208,327,676,779,1450,508,290,,,,,,,,,,
176,305,650,680,1679,750,380,,,,,,,,,,
353,456,759,890,2109,1417,854,,,,,,,,,,
347,520,948,1126,2011,935,546,,,,,,,,,,
299,461,856,1064,1876,1220,693,,,,,,,,,,
171,304,649,674,1783,918,557,,,,,,,,,,
379,493,880,944,2603,1873,1109,,,,,,,,,,
411,541,898,1017,2503,2242,1389,,,,,,,,,,
388,519,859,1022,1843,454,257,,,,,,,,,,
368,477,791,919,2056,1392,807,,,,,,,,,,
260,412,800,942,1684,839,455,,,,,,,,,,
394,505,872,980,1823,961,540,,,,,,,,,,
275,430,802,986,1841,1233,736,,,,,,,,,,
319,416,715,816,2191,1727,1208,,,,,,,,,,
194,373,801,743,1078,257,144,,,,,,,,,,
444,572,940,1093,2466,1724,1068,,,,,,,,,,
227,368,709,829,1835,1275,775,,,,,,,,,,
263,405,789,941,1805,1210,743,,,,,,,,,,
275,448,910,977,1657,725,405,,,,,,,,,,
268,409,802,942,1876,1272,736,,,,,,,,,,
286,407,858,771,948,200,107,,,,,,,,,,
298,462,868,1052,2095,1308,766,,,,,,,,,,
280,385,701,734,2269,1871,1138,,,,,,,,,,
341,438,741,741,1150,526,347,,,,,,,,,,
147,258,568,584,1261,667,440,,,,,,,,,,
328,468,811,973,1999,1724,1098,,,,,,,,,,
425,527,820,954,1981,1210,784,,,,,,,,,,
347,448,727,833,1970,1285,750,,,,,,,,,,
251,395,761,900,2364,2363,1482,,,,,,,,,,
219,346,680,796,1639,696,428,,,,,,,,,,
233,359,751,797,2324,1746,1007,,,,,,,,,,
447,563,883,1097,2154,1907,1298,,,,,,,,,,
178,302,696,673,2855,1984,1110,,,,,,,,,,
260,410,796,931,2381,2438,1585,,,,,,,,,,
249,398,787,880,1421,233,139,,,,,,,,,,
295,444,834,976,2473,2382,1562,,,,,,,,,,
288,411,755,828,2426,1979,1165,,,,,,,,,,
386,498,824,946,2179,1912,1204,,,,,,,,,,
302,417,686,803,1717,1077,669,,,,,,,,,,
323,445,777,912,2091,1882,1185,,,,,,,,,,
380,498,838,946,2594,2047,1279,,,,,,,,,,
415,510,853,1013,2431,2236,1454,,,,,,,,,,
368,515,868,1039,1997,1511,913,,,,,,,,,,
222,348,701,776,2096,1726,1066,,,,,,,,,,
361,475,794,908,2204,1654,1008,,,,,,,,,,
350,492,866,1070,2487,2742,1870,,,,,,,,,,
398,505,832,969,2147,2052,1312,,,,,,,,,,
329,475,857,1082,2092,1831,1151,,,,,,,,,,
286,409,785,952,2143,1880,1209,,,,,,,,,,
225,347,698,817,1648,723,420,,,,,,,,,,
367,473,795,914,2270,2160,1438,,,,,,,,,,
371,490,860,929,2040,1717,1124,,,,,,,,,,
269,391,695,732,2653,2106,1269,,,,,,,,,,
288,424,777,960,1928,1583,992,,,,,,,,,,
326,442,757,865,1687,803,512,,,,,,,,,,
394,524,863,1025,2411,2635,1704,,,,,,,,,,
441,556,880,1075,2245,2207,1512,,,,,,,,,,
424,540,888,1049,2527,2356,1534,,,,,,,,,,
348,477,796,921,2336,1865,1137,,,,,,,,,,
415,525,841,1013,2360,2189,1441,,,,,,,,,,
383,497,816,943,2405,2317,1508,,,,,,,,,,
326,418,727,809,2061,1677,1061,,,,,,,,,,
286,371,659,723,1780,973,594,,,,,,,,,,
374,470,773,923,1977,1634,1087,,,,,,,,,,
410,522,824,1002,2053,1909,1317,,,,,,,,,,
490,625,952,1194,2532,2945,2018,,,,,,,,,,
528,670,1013,1278,2536,2878,1979,,,,,,,,,,
489,627,967,1192,2447,2551,1743,,,,,,,,,,
350,459,779,872,2506,2155,1355,,,,,,,,,,
498,642,990,1207,2540,2637,1777,,,,,,,,,,
485,614,940,1176,2417,2459,1638,,,,,,,,,,
497,620,947,1178,2576,2935,2059,,,,,,,,,,
519,650,965,1236,2423,2899,2076,,,,,,,,,,
443,570,918,1079,2510,2283,1543,,,,,,,,,,
378,491,781,937,2182,1864,1215,,,,,,,,,,
244,386,714,644,675,171,82,,,,,,,,,,
569,692,994,1258,2503,2686,1845,,,,,,,,,,
331,430,727,833,2123,1688,1071,,,,,,,,,,
543,660,958,1198,2244,2335,1663,,,,,,,,,,
593,717,1030,1294,2496,2888,2068,,,,,,,,,,
345,467,795,856,2425,2184,1375,,,,,,,,,,
500,604,933,1114,2689,2807,1859,,,,,,,,,,
553,692,1017,1293,2675,3147,2253,,,,,,,,,,
421,534,838,1012,2183,2040,1328,,,,,,,,,,
510,629,932,1135,2521,2742,1871,,,,,,,,,,
358,458,719,854,1865,1841,1257,,,,,,,,,,
475,584,900,1049,2417,2449,1647,,,,,,,,,,
475,576,883,1046,2450,2493,1703,,,,,,,,,,
505,618,919,1121,2423,2524,1737,,,,,,,,,,
414,518,842,925,1858,1445,828,,,,,,,,,,
369,448,748,828,2216,1274,635,,,,,,,,,,
233,323,598,547,1847,713,343,,,,,,,,,,
503,633,1003,1195,2777,3303,2571,,,,,,,,,,
326,417,731,796,2679,2750,1674,,,,,,,,,,
156,211,493,379,3416,1728,839,,,,,,,,,,
226,301,583,532,3079,2282,1242,,,,,,,,,,
201,268,572,477,1935,1053,520,,,,,,,,,,
384,476,817,914,2566,2684,1801,,,,,,,,,,
447,538,928,1039,3169,2875,1886,,,,,,,,,,
222,281,547,509,2831,1947,1044,,,,,,,,,,
412,509,827,941,2964,2676,1645,,,,,,,,,,
118,168,435,283,3786,1960,939,,,,,,,,,,
233,325,684,550,2631,1670,859,,,,,,,,,,
142,205,505,364,3049,1265,597,,,,,,,,,,
398,491,902,938,3125,2852,1834,,,,,,,,,,
195,245,537,425,3137,2268,1192,,,,,,,,,,
312,406,727,749,3019,2819,1667,,,,,,,,,,
184,254,551,461,3207,1965,968,,,,,,,,,,
550,669,1038,1217,2529,2838,2084,,,,,,,,,,
306,396,708,700,3048,2517,1543,,,,,,,,,,
518,637,1029,1222,2988,2904,1953,,,,,,,,,,
389,486,807,875,2658,2197,1278,,,,,,,,,,
517,606,1035,1206,2869,2682,1859,,,,,,,,,,
242,323,686,591,3385,2313,1195,,,,,,,,,,
146,258,632,424,3969,1686,734,,,,,,,,,,
183,259,598,462,3755,2138,1026,,,,,,,,,,
458,575,977,1091,2983,2614,1775,,,,,,,,,,
216,279,567,496,3475,2243,1134,,,,,,,,,,
197,265,549,448,3147,1888,898,,,,,,,,,,
357,457,758,834,2485,2011,1253,,,,,,,,,,
357,471,788,840,3010,2446,1501,,,,,,,,,,
325,411,744,788,2771,2240,1305,,,,,,,,,,
466,582,941,1073,3132,3003,2032,,,,,,,,,,
271,362,697,650,2879,2222,1231,,,,,,,,,,
399,492,783,913,2272,2458,1644,,,,,,,,,,
452,575,881,1057,2381,2912,2044,,,,,,,,,,
162,223,547,381,3376,1786,792,,,,,,,,,,
254,349,718,609,3100,2159,1093,,,,,,,,,,
270,359,665,633,2743,1707,933,,,,,,,,,,
466,600,996,1340,2378,2289,1949,,,,,,,,,,
377,494,869,1076,2343,2090,1717,,,,,,,,,,
422,540,920,1195,2392,2179,1793,,,,,,,,,,
224,312,606,531,3303,2103,1071,,,,,,,,,,
449,578,969,1247,2483,2348,1950,,,,,,,,,,
320,409,754,788,3436,2643,1545,,,,,,,,,,
185,286,577,548,3208,2152,1173,,,,,,,,,,
307,397,749,753,3100,2324,1267,,,,,,,,,,
428,548,945,1138,2373,2319,1869,,,,,,,,,,
382,483,808,874,2852,2483,1529,,,,,,,,,,
224,302,573,540,3000,1787,1019,,,,,,,,,,
330,424,702,771,2730,2039,1463,,,,,,,,,,
201,297,624,584,3164,2083,1189,,,,,,,,,,
132,219,520,355,3625,1571,691,,,,,,,,,,
292,390,710,728,3092,1939,1121,,,,,,,,,,
421,515,802,963,2459,1811,1332,,,,,,,,,,
327,438,779,829,3009,2592,1523,,,,,,,,,,
306,422,813,842,3012,2553,1682,,,,,,,,,,
435,596,989,1161,2953,2761,2098,,,,,,,,,,
390,483,858,947,2733,2323,1627,,,,,,,,,,
406,540,966,1081,3243,3037,2154,,,,,,,,,,
204,271,577,503,3417,1784,973,,,,,,,,,,
358,473,864,950,2903,2733,1810,,,,,,,,,,
314,422,762,745,3134,2216,1187,,,,,,,,,,
359,471,862,861,3359,2031,1300,,,,,,,,,,
208,296,638,501,3491,1850,903,,,,,,,,,,
307,412,730,790,2936,2517,1541,,,,,,,,,,
274,374,676,652,3136,1824,1052,,,,,,,,,,
293,389,721,698,3565,1989,1188,,,,,,,,,,
369,470,805,837,3166,2347,1460,,,,,,,,,,
307,407,751,713,3182,2135,1244,,,,,,,,,,
528,635,1049,1222,3155,3065,2188,,,,,,,,,,
198,283,602,524,3746,2446,1287,,,,,,,,,,
326,417,774,758,3019,2093,1263,,,,,,,,,,
534,652,968,1263,2434,2606,1904,,,,,,,,,,
258,341,672,624,2716,1938,1060,,,,,,,,,,
373,473,883,875,2842,2279,1658,,,,,,,,,,
375,489,859,894,2898,1994,1351,,,,,,,,,,
261,362,665,661,3492,2786,1775,,,,,,,,,,
446,555,927,1008,2979,2435,1792,,,,,,,,,,
201,271,567,499,3540,1787,909,,,,,,,,,,
118,196,442,325,3972,1742,784,,,,,,,,,,
477,603,1068,1105,3135,2544,1873,,,,,,,,,,
154,224,486,408,3842,1865,986,,,,,,,,,,
123,204,475,333,4044,1722,819,,,,,,,,,,
335,428,781,782,3362,2311,1530,,,,,,,,,,
345,455,808,799,3166,2166,1324,,,,,,,,,,
281,371,687,681,2505,1839,1183,,,,,,,,,,
533,640,1033,1199,2716,2626,1954,,,,,,,,,,
358,469,799,849,2844,2201,1500,,,,,,,,,,
134,212,428,348,3048,1402,751,,,,,,,,,,
220,313,582,537,2826,1919,1188,,,,,,,,,,
353,458,786,812,2348,1774,1074,,,,,,,,,,
272,385,670,639,2710,1860,1012,,,,,,,,,,
168,236,596,418,3438,1513,699,,,,,,,,,,
269,353,724,641,2984,1546,797,,,,,,,,,,
424,529,885,981,1780,1401,1005,,,,,,,,,,
268,359,683,638,2945,1960,1065,,,,,,,,,,
441,572,899,994,2462,1950,1278,,,,,,,,,,
425,531,849,953,2357,2088,1436,,,,,,,,,,
211,289,593,514,2998,1861,1074,,,,,,,,,,
396,518,886,904,2379,1880,1448,,,,,,,,,,
206,275,553,494,3416,1548,1078,,,,,,,,,,
529,668,987,1196,2866,2578,1789,,,,,,,,,,
161,235,575,417,3218,1284,597,,,,,,,,,,
242,307,548,564,2959,1526,939,,,,,,,,,,
391,516,842,902,2712,2335,1501,,,,,,,,,,
427,543,901,975,2648,2010,1338,,,,,,,,,,
458,598,959,1045,2604,2003,1287,,,,,,,,,,
345,450,787,797,2887,1905,1067,,,,,,,,,,
417,538,845,956,2342,2183,1384,,,,,,,,,,
140,196,436,345,3590,880,437,,,,,,,,,,
488,629,1029,1112,2823,1948,1355,,,,,,,,,,
421,550,845,958,2230,2294,1609,,,,,,,,,,
126,223,398,311,3397,1008,466,,,,,,,,,,
195,269,561,458,3527,1978,1030,,,,,,,,,,
298,403,693,693,2352,1564,871,,,,,,,,,,
313,409,722,727,2608,1772,974,,,,,,,,,,
170,249,551,446,3559,1685,770,,,,,,,,,,
350,469,800,815,2900,2572,1650,,,,,,,,,,
313,419,725,734,2653,2083,1209,,,,,,,,,,
444,586,916,1018,2308,2032,1463,,,,,,,,,,
389,498,841,905,2690,2234,1544,,,,,,,,,,
133,207,472,323,4344,1581,739,,,,,,,,,,
