188,272,711,453,3711,1559,732,,,,,,,,,,
242,327,763,549,2933,1234,590,,,,,,,,,,
203,281,654,486,3245,1512,719,,,,,,,,,,
163,231,571,373,3734,1630,752,,,,,,,,,,
174,241,587,446,2161,1023,517,,,,,,,,,,
214,294,702,489,3202,1619,781,,,,,,,,,,
177,248,640,447,3569,1821,883,,,,,,,,,,
169,238,610,408,2848,1278,619,,,,,,,,,,
226,301,647,511,2950,1325,645,,,,,,,,,,
155,234,653,413,3050,1495,698,,,,,,,,,,
193,265,684,458,3654,1751,818,,,,,,,,,,
197,278,683,472,3324,1577,746,,,,,,,,,,
236,334,704,604,2097,1120,628,,,,,,,,,,
253,340,737,571,3239,1481,717,,,,,,,,,,
115,183,484,301,3513,1720,808,,,,,,,,,,
190,271,661,496,2982,1406,701,,,,,,,,,,
170,233,590,387,3813,1580,730,,,,,,,,,,
210,293,662,494,3338,1488,734,,,,,,,,,,
311,378,745,678,2879,1744,1008,,,,,,,,,,
171,241,580,398,3215,1493,701,,,,,,,,,,
275,351,742,622,2285,1032,477,,,,,,,,,,
173,249,583,454,3425,1803,889,,,,,,,,,,
169,253,608,451,3266,1500,712,,,,,,,,,,
181,260,658,439,3524,1477,698,,,,,,,,,,
222,302,744,538,3788,1853,909,,,,,,,,,,
262,337,712,588,2757,1319,657,,,,,,,,,,
232,304,715,517,3461,1671,865,,,,,,,,,,
208,290,616,502,2079,1018,497,,,,,,,,,,
174,247,598,439,3248,1415,665,,,,,,,,,,
244,306,674,543,2656,1353,671,,,,,,,,,,
247,303,625,525,2724,1248,607,,,,,,,,,,
226,300,729,537,3286,1497,765,,,,,,,,,,
168,240,597,367,3984,1717,793,,,,,,,,,,
213,283,698,506,2807,1417,702,,,,,,,,,,
326,425,834,765,3409,1919,1018,,,,,,,,,,
226,290,592,495,2767,1425,699,,,,,,,,,,
308,385,744,675,2688,1325,713,,,,,,,,,,
217,278,575,464,2664,1394,685,,,,,,,,,,
231,292,662,542,2188,1097,576,,,,,,,,,,
245,315,754,541,3365,1603,768,,,,,,,,,,
191,267,642,463,2960,1418,682,,,,,,,,,,
184,268,623,438,3582,1782,912,,,,,,,,,,
223,295,671,493,2727,1518,750,,,,,,,,,,
129,202,587,369,3032,1381,651,,,,,,,,,,
170,249,658,401,3480,1725,810,,,,,,,,,,
138,212,573,417,2737,1416,680,,,,,,,,,,
190,260,621,456,2945,1383,670,,,,,,,,,,
262,344,727,622,3128,1911,1057,,,,,,,,,,
196,277,657,460,3413,1528,718,,,,,,,,,,
303,384,824,670,2691,1376,705,,,,,,,,,,
151,215,457,341,2524,1060,501,,,,,,,,,,
290,381,799,647,2426,1199,628,,,,,,,,,,
220,290,649,516,2826,1504,779,,,,,,,,,,
177,253,534,553,1821,1065,535,,,,,,,,,,
177,236,549,395,2929,1446,717,,,,,,,,,,
213,283,674,499,3499,1912,964,,,,,,,,,,
169,241,585,417,2355,1082,519,,,,,,,,,,
235,317,736,564,3381,1696,835,,,,,,,,,,
228,297,641,495,2737,1252,621,,,,,,,,,,
211,287,610,468,2558,1240,598,,,,,,,,,,
200,277,627,451,3022,1291,629,,,,,,,,,,
302,409,729,655,2382,1428,837,,,,,,,,,,
236,330,828,626,3192,1732,919,,,,,,,,,,
284,367,765,609,2908,1490,699,,,,,,,,,,
202,284,623,441,2786,1232,590,,,,,,,,,,
221,303,712,561,2896,1470,741,,,,,,,,,,
188,254,611,414,3037,1386,672,,,,,,,,,,
134,226,697,455,3867,1942,974,,,,,,,,,,
110,185,582,377,3005,1589,770,,,,,,,,,,
156,240,680,453,2996,1447,694,,,,,,,,,,
194,257,597,427,2999,1224,556,,,,,,,,,,
105,180,569,366,2983,1313,629,,,,,,,,,,
109,192,579,390,3394,1614,750,,,,,,,,,,
378,492,866,950,1309,408,231,,,,,,,,,,
128,205,619,381,3174,1351,634,,,,,,,,,,
132,218,597,418,3248,1426,679,,,,,,,,,,
156,259,719,502,3319,1612,798,,,,,,,,,,
242,321,755,537,3402,1562,777,,,,,,,,,,
227,319,669,516,3230,1588,832,,,,,,,,,,
245,323,735,543,3598,1843,930,,,,,,,,,,
182,264,683,529,2934,1507,756,,,,,,,,,,
122,205,637,403,3184,1527,760,,,,,,,,,,
156,262,672,498,2335,1049,587,,,,,,,,,,
195,270,621,499,2827,1499,760,,,,,,,,,,
199,272,680,456,3617,1642,781,,,,,,,,,,
213,273,679,479,3293,1681,790,,,,,,,,,,
184,258,640,466,3260,1506,719,,,,,,,,,,
172,248,607,470,2764,1241,609,,,,,,,,,,
100,177,544,348,2695,1099,497,,,,,,,,,,
190,267,617,441,3146,1434,702,,,,,,,,,,
146,245,626,479,2911,1617,902,,,,,,,,,,
198,253,465,491,791,296,156,,,,,,,,,,
233,309,668,529,3232,1475,701,,,,,,,,,,
200,262,562,441,2701,1199,597,,,,,,,,,,
184,268,679,503,2962,1502,717,,,,,,,,,,
186,253,602,476,3046,1422,705,,,,,,,,,,
299,408,801,727,2935,1646,976,,,,,,,,,,
297,465,963,892,1653,541,283,,,,,,,,,,
210,296,687,558,2912,1452,720,,,,,,,,,,
173,262,654,516,2981,1712,884,,,,,,,,,,
184,264,639,479,3137,1437,700,,,,,,,,,,
141,206,511,407,2174,1050,534,,,,,,,,,,
155,230,604,456,2442,1327,675,,,,,,,,,,
166,235,621,444,3214,1451,710,,,,,,,,,,
181,253,601,527,1597,665,299,,,,,,,,,,
218,289,652,493,3256,1508,745,,,,,,,,,,
142,212,539,387,2900,1400,694,,,,,,,,,,
143,205,542,409,2485,1265,637,,,,,,,,,,
189,261,679,439,3634,1646,772,,,,,,,,,,
234,310,697,538,3467,1628,783,,,,,,,,,,
204,287,750,516,3032,1469,730,,,,,,,,,,
168,247,634,416,3711,1794,851,,,,,,,,,,
193,269,654,486,3203,1552,776,,,,,,,,,,
371,464,836,917,2980,1957,1098,,,,,,,,,,
242,313,674,549,3052,1735,874,,,,,,,,,,
190,257,566,464,3063,1445,726,,,,,,,,,,
213,304,727,563,2947,1422,709,,,,,,,,,,
190,259,641,441,3624,1579,736,,,,,,,,,,
157,237,610,404,3250,1472,681,,,,,,,,,,
312,379,689,696,2269,1600,924,,,,,,,,,,
209,291,681,537,2773,1391,739,,,,,,,,,,
201,269,657,488,2687,1236,613,,,,,,,,,,
220,343,801,694,2427,1245,667,,,,,,,,,,
159,246,573,530,1411,702,378,,,,,,,,,,
149,238,604,490,3066,1581,804,,,,,,,,,,
183,258,612,448,3726,1863,902,,,,,,,,,,
188,258,644,435,3641,1659,783,,,,,,,,,,
166,234,609,408,3504,1556,733,,,,,,,,,,
167,244,632,513,3046,1435,707,,,,,,,,,,
210,283,645,485,3134,1605,773,,,,,,,,,,
177,276,677,566,2368,1192,587,,,,,,,,,,
156,236,588,428,2571,1131,556,,,,,,,,,,
116,211,568,412,2683,1354,674,,,,,,,,,,
137,218,683,438,3469,1829,936,,,,,,,,,,
115,196,558,392,3023,1355,637,,,,,,,,,,
111,179,536,355,2749,1358,654,,,,,,,,,,
124,213,536,408,2041,756,319,,,,,,,,,,
195,298,701,498,3160,1589,795,,,,,,,,,,
220,327,733,610,2637,1219,599,,,,,,,,,,
125,206,596,445,2847,1606,803,,,,,,,,,,
271,352,699,610,3037,1453,744,,,,,,,,,,
105,195,608,373,3781,1896,895,,,,,,,,,,
356,439,821,795,2706,1674,961,,,,,,,,,,
133,216,627,467,3018,1592,780,,,,,,,,,,
256,335,765,595,3287,1782,933,,,,,,,,,,
100,181,531,361,2866,1326,620,,,,,,,,,,
282,429,801,755,3141,1801,1073,,,,,,,,,,
216,289,609,491,2902,1385,658,,,,,,,,,,
144,234,651,465,2346,918,403,,,,,,,,,,
137,260,690,486,3324,1790,879,,,,,,,,,,
163,230,625,457,3385,1618,772,,,,,,,,,,
253,336,807,608,3194,1698,838,,,,,,,,,,
197,262,642,448,3392,1515,697,,,,,,,,,,
228,300,686,517,3109,1511,724,,,,,,,,,,
276,347,694,557,3310,1708,845,,,,,,,,,,
112,197,558,405,2555,1456,745,,,,,,,,,,
163,240,604,442,3317,1656,799,,,,,,,,,,
157,256,649,527,2472,1234,611,,,,,,,,,,
181,252,719,616,2680,1503,797,,,,,,,,,,
138,220,616,460,2971,1294,627,,,,,,,,,,
188,265,626,427,3399,1520,719,,,,,,,,,,
359,423,720,771,2208,1526,889,,,,,,,,,,
204,263,590,446,3130,1326,635,,,,,,,,,,
180,253,614,411,3692,1818,870,,,,,,,,,,
114,200,578,397,2949,1379,647,,,,,,,,,,
237,294,591,478,2669,1400,688,,,,,,,,,,
121,211,579,417,3105,1503,769,,,,,,,,,,
103,188,617,378,3196,1480,718,,,,,,,,,,
250,301,579,502,2526,1228,633,,,,,,,,,,
115,198,632,406,3397,1656,828,,,,,,,,,,
99,167,485,347,2284,1140,534,,,,,,,,,,
116,209,640,417,3238,1629,806,,,,,,,,,,
217,282,676,451,3461,1661,806,,,,,,,,,,
339,557,1134,1060,1485,586,394,,,,,,,,,,
100,187,680,353,4076,1933,931,,,,,,,,,,
171,210,423,358,2342,1071,524,,,,,,,,,,
100,172,532,298,3849,1590,717,,,,,,,,,,
101,168,496,274,2646,1206,558,,,,,,,,,,
152,259,640,528,2653,1456,746,,,,,,,,,,
240,339,702,645,2390,1222,635,,,,,,,,,,
339,409,824,676,3112,1702,940,,,,,,,,,,
201,316,849,682,3158,1742,869,,,,,,,,,,
134,222,713,473,3560,2004,1023,,,,,,,,,,
166,252,639,441,3280,1395,676,,,,,,,,,,
149,208,516,352,3238,1290,586,,,,,,,,,,
152,214,567,352,3810,1485,639,,,,,,,,,,
227,288,629,468,2781,1313,660,,,,,,,,,,
170,251,603,464,2664,1086,526,,,,,,,,,,
100,190,582,347,3400,1522,724,,,,,,,,,,
149,211,494,350,3051,1265,597,,,,,,,,,,
157,245,651,426,3429,1425,657,,,,,,,,,,
205,335,828,691,3086,1697,933,,,,,,,,,,
163,216,485,348,1982,883,447,,,,,,,,,,
156,242,654,541,3240,1653,849,,,,,,,,,,
164,241,634,396,3915,1699,780,,,,,,,,,,
202,274,644,474,3266,1502,730,,,,,,,,,,
123,209,594,438,3019,1782,943,,,,,,,,,,
340,421,862,686,3150,1766,1033,,,,,,,,,,
108,202,640,392,3809,1912,911,,,,,,,,,,
131,204,565,425,2100,1007,485,,,,,,,,,,
387,583,1158,1219,1243,368,252,,,,,,,,,,
129,207,676,423,3196,1524,750,,,,,,,,,,
107,184,469,360,1532,831,433,,,,,,,,,,
288,365,845,581,3207,1710,868,,,,,,,,,,
99,184,471,311,2432,1236,613,,,,,,,,,,
215,275,598,460,2818,1375,689,,,,,,,,,,
144,239,706,478,3343,1797,909,,,,,,,,,,
100,186,569,347,2956,1344,631,,,,,,,,,,
138,199,512,319,2367,1046,522,,,,,,,,,,
258,323,661,514,2617,1212,616,,,,,,,,,,
100,190,587,363,3787,1941,963,,,,,,,,,,
132,214,510,428,1175,571,295,,,,,,,,,,
232,329,735,607,2906,1479,841,,,,,,,,,,
154,215,543,356,3241,1168,516,,,,,,,,,,
342,538,1127,1117,1697,1225,853,,,,,,,,,,
133,223,712,470,3909,1923,936,,,,,,,,,,
169,245,586,432,2226,1103,519,,,,,,,,,,
113,199,625,412,3413,1908,1065,,,,,,,,,,
192,260,658,473,3346,1480,699,,,,,,,,,,
142,218,565,407,3028,1351,617,,,,,,,,,,
132,222,686,422,3686,1610,755,,,,,,,,,,
128,224,653,455,3482,1772,876,,,,,,,,,,
107,188,618,390,3648,1737,836,,,,,,,,,,
161,225,597,392,3173,1486,712,,,,,,,,,,
173,252,668,476,3506,1703,840,,,,,,,,,,
222,291,715,453,3724,1920,941,,,,,,,,,,
239,312,641,581,2536,1294,685,,,,,,,,,,
233,306,724,475,2890,1457,713,,,,,,,,,,
152,226,611,410,3193,1571,772,,,,,,,,,,
231,294,753,473,3320,1676,842,,,,,,,,,,
252,313,747,514,2736,1372,693,,,,,,,,,,
176,257,788,468,3625,1839,903,,,,,,,,,,
161,236,659,467,3729,2053,1025,,,,,,,,,,
153,255,798,509,3634,1815,887,,,,,,,,,,
157,231,675,426,3259,1593,786,,,,,,,,,,
139,201,582,391,2872,1407,686,,,,,,,,,,
253,317,715,510,2917,1313,665,,,,,,,,,,
139,227,644,486,2755,1325,662,,,,,,,,,,
245,328,628,506,2113,975,486,,,,,,,,,,
193,298,868,567,3593,1771,869,,,,,,,,,,
306,362,759,639,3067,1497,771,,,,,,,,,,
163,263,611,477,2715,1428,732,,,,,,,,,,
261,347,769,687,2866,1479,809,,,,,,,,,,
296,376,714,628,2925,1502,817,,,,,,,,,,
179,260,636,490,2885,1353,682,,,,,,,,,,
384,463,798,903,1263,375,205,,,,,,,,,,
141,239,783,492,3623,1935,956,,,,,,,,,,
145,251,683,507,2609,1227,626,,,,,,,,,,
225,304,676,536,3238,1499,730,,,,,,,,,,
150,216,562,372,2964,1339,622,,,,,,,,,,
168,250,623,441,2869,1496,802,,,,,,,,,,
199,293,798,650,2889,1391,678,,,,,,,,,,
186,252,634,463,3128,1515,761,,,,,,,,,,
272,365,841,646,3541,1957,1094,,,,,,,,,,
280,354,697,674,2007,913,500,,,,,,,,,,
156,229,589,394,3120,1367,650,,,,,,,,,,
204,283,698,492,3418,1438,675,,,,,,,,,,
290,366,627,666,1425,541,302,,,,,,,,,,
192,273,633,479,2199,1090,544,,,,,,,,,,
217,291,656,508,2668,1312,638,,,,,,,,,,
162,243,626,443,2871,1392,695,,,,,,,,,,
99,172,538,339,3264,1716,832,,,,,,,,,,
143,244,572,432,2614,1169,590,,,,,,,,,,
235,314,673,553,3084,1570,781,,,,,,,,,,
163,234,630,390,3341,1661,789,,,,,,,,,,
132,227,672,469,2991,1496,743,,,,,,,,,,
175,240,582,455,1961,998,518,,,,,,,,,,
204,283,726,496,3799,1751,815,,,,,,,,,,
147,215,617,374,3547,1568,720,,,,,,,,,,
132,220,639,427,3280,1448,685,,,,,,,,,,
159,227,629,426,3385,1528,715,,,,,,,,,,
160,233,650,422,3642,1675,791,,,,,,,,,,
199,275,691,481,3150,1441,691,,,,,,,,,,
345,415,906,832,2595,1502,881,,,,,,,,,,
170,241,605,409,3800,1654,773,,,,,,,,,,
221,339,806,647,2810,1191,573,,,,,,,,,,
207,277,674,478,3038,1409,682,,,,,,,,,,
152,246,651,465,3147,1503,718,,,,,,,,,,
204,285,630,491,3125,1561,795,,,,,,,,,,
144,226,643,504,2999,1436,711,,,,,,,,,,
117,178,482,295,3727,1544,708,,,,,,,,,,
190,263,695,454,3803,1743,841,,,,,,,,,,
148,213,577,382,2779,1316,644,,,,,,,,,,
164,230,589,447,3068,1317,638,,,,,,,,,,
122,216,626,437,3353,1563,758,,,,,,,,,,
100,179,595,346,3677,1514,703,,,,,,,,,,
231,305,676,552,2721,1346,686,,,,,,,,,,
117,191,526,418,1700,731,349,,,,,,,,,,
143,213,534,390,2537,1277,729,,,,,,,,,,
176,260,639,470,2838,1302,629,,,,,,,,,,
219,298,661,494,3337,1601,793,,,,,,,,,,
148,230,638,404,3486,1541,725,,,,,,,,,,
204,272,660,518,2560,1251,626,,,,,,,,,,
110,193,695,399,3709,1816,881,,,,,,,,,,
181,250,622,485,3101,1332,626,,,,,,,,,,
127,210,634,370,3617,1688,783,,,,,,,,,,
123,207,652,371,3703,1728,822,,,,,,,,,,
167,251,647,423,3447,1638,811,,,,,,,,,,
100,191,556,369,2295,1021,475,,,,,,,,,,
147,261,740,514,3407,1761,903,,,,,,,,,,
117,191,604,374,3588,1619,771,,,,,,,,,,
164,233,594,447,2831,1214,595,,,,,,,,,,
130,222,704,462,3242,1640,831,,,,,,,,,,
157,245,739,466,3522,1942,995,,,,,,,,,,
229,281,605,502,2594,1325,687,,,,,,,,,,
212,292,757,516,3400,1628,828,,,,,,,,,,
366,448,793,893,2107,863,467,,,,,,,,,,
150,222,581,414,2909,1293,621,,,,,,,,,,
217,299,683,565,3573,2001,1024,,,,,,,,,,
134,237,503,330,3408,1526,800,,,,,,,,,,
108,188,635,339,3945,1983,956,,,,,,,,,,
182,252,632,486,2978,1127,548,,,,,,,,,,
132,216,656,419,3809,1812,869,,,,,,,,,,
143,224,676,446,3330,1482,710,,,,,,,,,,
166,252,695,474,3321,1532,747,,,,,,,,,,
121,212,656,415,3750,1651,789,,,,,,,,,,
180,255,613,480,2643,1256,630,,,,,,,,,,
234,322,716,620,2820,1342,745,,,,,,,,,,
151,250,739,523,3260,1630,826,,,,,,,,,,
128,200,619,361,3861,1684,782,,,,,,,,,,
99,206,579,394,2893,1403,689,,,,,,,,,,
136,214,575,481,2999,1501,740,,,,,,,,,,
100,181,665,380,4083,1894,884,,,,,,,,,,
107,194,647,368,4318,1943,928,,,,,,,,,,
137,232,750,458,4380,2069,1029,,,,,,,,,,
152,245,626,500,2814,1582,817,,,,,,,,,,
125,205,653,405,3763,1818,890,,,,,,,,,,
262,378,851,824,1866,992,591,,,,,,,,,,
164,269,822,536,3392,1559,782,,,,,,,,,,
147,225,648,402,3687,1700,802,,,,,,,,,,
155,241,728,511,3212,1507,742,,,,,,,,,,
147,236,661,492,3173,1434,700,,,,,,,,,,
111,216,749,458,3661,1813,883,,,,,,,,,,
157,236,665,454,3217,1381,668,,,,,,,,,,
123,206,620,422,3692,1710,817,,,,,,,,,,
123,188,495,295,3383,1251,556,,,,,,,,,,
130,218,556,447,3305,1935,1068,,,,,,,,,,
198,275,665,522,2319,1118,570,,,,,,,,,,
100,189,669,381,4219,2079,997,,,,,,,,,,
126,216,689,427,4068,1955,952,,,,,,,,,,
166,255,695,448,3520,1665,811,,,,,,,,,,
191,270,707,502,3029,1442,687,,,,,,,,,,
99,174,465,318,2021,832,406,,,,,,,,,,
204,276,638,534,2334,1009,504,,,,,,,,,,
470,681,1218,1487,2509,2309,1776,,,,,,,,,,
140,242,518,481,2050,1316,823,,,,,,,,,,
146,218,616,402,3433,1530,733,,,,,,,,,,
162,232,603,441,3399,1539,747,,,,,,,,,,
100,192,712,405,4116,2082,999,,,,,,,,,,
286,394,845,710,3504,1701,925,,,,,,,,,,
124,215,714,437,3665,1886,922,,,,,,,,,,
100,167,511,347,3033,1475,717,,,,,,,,,,
177,255,630,474,3130,1485,718,,,,,,,,,,
111,212,688,421,3853,1683,799,,,,,,,,,,
100,181,567,356,3114,1435,704,,,,,,,,,,
99,190,657,377,3727,1878,904,,,,,,,,,,
361,458,847,876,1894,635,321,,,,,,,,,,
148,217,628,405,3760,1521,700,,,,,,,,,,
137,219,664,388,3997,1828,874,,,,,,,,,,
211,289,685,547,2642,1238,630,,,,,,,,,,
100,184,543,401,2806,1382,693,,,,,,,,,,
219,314,735,565,2881,1215,567,,,,,,,,,,
100,178,528,382,2528,1157,563,,,,,,,,,,
231,322,656,600,2855,1621,1031,,,,,,,,,,
100,150,441,247,2404,1097,505,,,,,,,,,,
257,363,816,651,2983,1598,773,,,,,,,,,,
136,243,817,521,3935,2150,1083,,,,,,,,,,
99,177,575,359,3330,1530,738,,,,,,,,,,
182,334,891,669,2847,1138,519,,,,,,,,,,
274,426,903,930,2503,1316,731,,,,,,,,,,
262,382,828,664,3462,1727,805,,,,,,,,,,
104,200,726,431,4229,2082,1027,,,,,,,,,,
180,252,682,482,3144,1509,705,,,,,,,,,,
210,284,573,465,1138,554,292,,,,,,,,,,
179,349,813,652,1579,744,538,,,,,,,,,,
157,253,805,504,3982,2094,1035,,,,,,,,,,
192,273,629,446,2893,1260,588,,,,,,,,,,
177,264,629,440,3198,1409,665,,,,,,,,,,
313,477,921,1057,2697,2474,1593,,,,,,,,,,
101,182,619,374,3918,1987,973,,,,,,,,,,
139,242,747,498,3452,1892,924,,,,,,,,,,
177,250,652,473,3487,1519,733,,,,,,,,,,
165,280,801,606,3931,1956,1008,,,,,,,,,,
205,315,727,736,2733,1856,1067,,,,,,,,,,
99,191,680,390,4133,2089,1025,,,,,,,,,,
131,213,597,477,3087,1579,814,,,,,,,,,,
178,255,683,532,3046,1481,700,,,,,,,,,,
240,323,773,603,3322,1560,783,,,,,,,,,,
146,232,634,419,3721,1725,837,,,,,,,,,,
280,411,834,782,3189,1831,1030,,,,,,,,,,
190,261,701,501,3700,1678,868,,,,,,,,,,
139,218,598,384,3270,1411,675,,,,,,,,,,
274,395,811,778,2862,1381,705,,,,,,,,,,
100,168,550,385,3428,1605,758,,,,,,,,,,
176,253,652,474,3320,1505,741,,,,,,,,,,
150,232,616,506,3040,1380,697,,,,,,,,,,
236,318,730,592,3140,1650,847,,,,,,,,,,
100,162,514,302,3725,1740,810,,,,,,,,,,
108,186,617,413,3819,1967,971,,,,,,,,,,
136,224,775,520,3826,2150,1100,,,,,,,,,,
211,284,621,543,2351,931,464,,,,,,,,,,
263,384,741,666,2164,1032,609,,,,,,,,,,
113,177,555,349,3327,1515,721,,,,,,,,,,
106,188,590,412,3468,1769,873,,,,,,,,,,
231,313,732,621,2922,1406,712,,,,,,,,,,
163,246,614,464,3339,1587,777,,,,,,,,,,
159,230,607,426,3397,1318,630,,,,,,,,,,
253,349,804,644,3565,1825,1005,,,,,,,,,,
170,258,671,482,3455,1681,842,,,,,,,,,,
180,259,708,474,3777,1648,773,,,,,,,,,,
303,393,886,744,3563,1867,991,,,,,,,,,,
133,202,564,366,3169,1378,657,,,,,,,,,,
166,242,672,439,3219,1569,776,,,,,,,,,,
229,310,772,580,3389,1656,831,,,,,,,,,,
308,396,782,750,2631,1200,607,,,,,,,,,,
172,254,685,461,3659,1733,840,,,,,,,,,,
203,287,773,531,3680,1689,835,,,,,,,,,,
184,269,647,487,2613,1215,596,,,,,,,,,,
252,340,774,631,3136,1652,861,,,,,,,,,,
186,264,695,490,3308,1399,690,,,,,,,,,,
137,206,603,382,3440,1610,759,,,,,,,,,,
189,261,699,487,3664,1826,896,,,,,,,,,,
181,260,650,476,3326,1487,712,,,,,,,,,,
349,462,889,849,2899,1703,999,,,,,,,,,,
129,205,540,364,3747,1527,713,,,,,,,,,,
110,195,820,323,4208,2285,1082,,,,,,,,,,
263,336,760,597,3089,1410,719,,,,,,,,,,
184,259,589,483,3187,1580,804,,,,,,,,,,
243,320,764,567,3241,1351,665,,,,,,,,,,
243,325,709,565,2999,1324,690,,,,,,,,,,
246,332,700,616,2357,984,501,,,,,,,,,,
159,227,606,397,3707,1639,766,,,,,,,,,,
540,637,1040,1248,2133,1563,1049,,,,,,,,,,
139,215,562,375,3397,1507,700,,,,,,,,,,
171,237,594,420,3647,1720,848,,,,,,,,,,
193,261,576,483,1981,837,404,,,,,,,,,,
185,256,609,442,3321,1469,719,,,,,,,,,,
194,275,670,460,3543,1610,781,,,,,,,,,,
206,286,676,489,3522,1603,767,,,,,,,,,,
210,275,556,490,1910,965,491,,,,,,,,,,
175,234,477,416,1669,787,372,,,,,,,,,,
147,214,440,374,994,523,293,,,,,,,,,,
222,296,659,544,3139,1803,897,,,,,,,,,,
252,326,727,622,3219,2103,1107,,,,,,,,,,
209,267,604,496,3269,1954,1005,,,,,,,,,,
347,436,865,800,3359,2559,1453,,,,,,,,,,
176,234,527,419,2217,1272,633,,,,,,,,,,
283,368,723,678,2727,1693,862,,,,,,,,,,
387,491,933,903,3259,2392,1306,,,,,,,,,,
151,193,497,352,3481,2049,1031,,,,,,,,,,
232,306,712,541,3499,2009,1022,,,,,,,,,,
505,638,1235,1504,3433,2871,1738,,,,,,,,,,
228,315,753,537,2434,1159,594,,,,,,,,,,
227,299,684,548,3033,1607,799,,,,,,,,,,
389,504,949,914,3577,2663,1590,,,,,,,,,,
277,346,743,591,3676,2470,1229,,,,,,,,,,
255,332,723,617,3146,2220,1145,,,,,,,,,,
372,471,894,878,3310,2254,1267,,,,,,,,,,
385,487,921,862,3665,2239,1238,,,,,,,,,,
367,449,849,828,3375,2670,2048,,,,,,,,,,
309,405,829,744,3607,2410,1388,,,,,,,,,,
327,406,818,742,3323,2458,1362,,,,,,,,,,
463,574,1021,1079,3269,2480,1556,,,,,,,,,,
258,366,770,625,3704,2289,1163,,,,,,,,,,
204,297,728,561,3426,1818,884,,,,,,,,,,
101,148,373,236,2138,1104,469,,,,,,,,,,
287,383,836,698,3711,2355,1332,,,,,,,,,,
230,304,686,521,3620,2407,1236,,,,,,,,,,
228,290,631,510,2989,1906,956,,,,,,,,,,
238,329,671,567,3121,1704,851,,,,,,,,,,
302,388,804,715,3173,2157,1165,,,,,,,,,,
326,405,831,788,3385,2229,1235,,,,,,,,,,
223,299,678,532,3572,2086,1085,,,,,,,,,,
211,322,749,511,3264,2097,1153,,,,,,,,,,
374,470,800,859,2416,1948,1220,,,,,,,,,,
305,415,780,723,3177,2063,1145,,,,,,,,,,
183,229,656,420,3728,2068,890,,,,,,,,,,
313,412,877,735,3998,2480,1210,,,,,,,,,,
343,424,854,786,3312,2018,1047,,,,,,,,,,
100,177,429,325,3243,1691,759,,,,,,,,,,
552,671,1100,1534,2337,2296,1978,,,,,,,,,,
102,179,421,326,3367,1629,719,,,,,,,,,,
244,303,718,574,3787,2326,1241,,,,,,,,,,
100,178,427,312,3391,1716,747,,,,,,,,,,
363,441,898,876,3647,2661,1511,,,,,,,,,,
152,239,648,454,4072,2343,1157,,,,,,,,,,
222,304,699,552,3623,2060,1064,,,,,,,,,,
100,168,407,270,3547,1625,658,,,,,,,,,,
277,361,727,643,2956,1871,1003,,,,,,,,,,
188,245,591,454,3602,1948,1023,,,,,,,,,,
217,275,628,514,3478,2021,1120,,,,,,,,,,
262,352,760,736,3688,2282,1211,,,,,,,,,,
169,247,617,430,3952,2013,947,,,,,,,,,,
119,187,560,319,4269,2037,887,,,,,,,,,,
504,590,998,1121,2969,2242,1574,,,,,,,,,,
239,327,749,612,3420,1955,952,,,,,,,,,,
234,334,810,652,3692,2065,1137,,,,,,,,,,
102,182,651,307,4520,1901,790,,,,,,,,,,
114,176,589,307,4872,2329,984,,,,,,,,,,
163,238,617,460,3722,1878,838,,,,,,,,,,
260,353,682,620,3455,1995,1084,,,,,,,,,,
175,247,688,485,3862,2092,999,,,,,,,,,,
329,432,910,776,3236,2183,1194,,,,,,,,,,
297,419,775,712,3624,2223,1205,,,,,,,,,,
123,177,567,309,4134,1811,796,,,,,,,,,,
211,295,732,551,3831,2168,1153,,,,,,,,,,
202,279,630,486,3710,1948,950,,,,,,,,,,
258,351,673,614,3399,1931,1034,,,,,,,,,,
486,571,1005,1066,2920,2471,1663,,,,,,,,,,
328,404,777,749,3021,2278,1361,,,,,,,,,,
323,432,870,764,3498,2361,1359,,,,,,,,,,
707,882,1420,1741,3099,4179,3383,,,,,,,,,,
286,392,757,668,3554,2239,1296,,,,,,,,,,
288,374,696,698,2556,1618,929,,,,,,,,,,
281,368,770,663,2853,1993,1128,,,,,,,,,,
183,258,609,447,3867,1894,879,,,,,,,,,,
276,352,739,662,2944,1802,1045,,,,,,,,,,
353,460,796,873,3130,2785,1822,,,,,,,,,,
389,477,860,875,2681,2167,1427,,,,,,,,,,
126,185,485,321,3695,1788,795,,,,,,,,,,
186,258,560,477,3163,2048,1050,,,,,,,,,,
231,308,726,553,3814,2081,1079,,,,,,,,,,
298,384,717,737,2910,2352,1470,,,,,,,,,,
229,310,589,573,2807,2035,1206,,,,,,,,,,
281,358,687,657,3283,2077,1188,,,,,,,,,,
212,280,649,501,3209,1841,976,,,,,,,,,,
293,409,838,703,3141,1807,971,,,,,,,,,,
202,274,599,476,3181,1916,1025,,,,,,,,,,
315,397,721,745,2720,1647,954,,,,,,,,,,
247,352,582,596,2778,1909,1186,,,,,,,,,,
253,306,643,601,2835,2015,1303,,,,,,,,,,
264,343,697,610,3119,2298,1257,,,,,,,,,,
189,265,552,450,3408,2263,1172,,,,,,,,,,
122,185,541,309,3698,1649,680,,,,,,,,,,
199,264,665,477,3407,1553,682,,,,,,,,,,
