440,563,1147,1094,4109,2902,1620,,,,,,,,,,
353,458,746,873,2019,1694,1014,,,,,,,,,,
286,365,773,633,3868,1876,939,,,,,,,,,,
320,379,687,706,1656,709,397,,,,,,,,,,
528,744,1350,1195,1865,606,364,,,,,,,,,,
432,518,871,943,2417,1404,831,,,,,,,,,,
512,573,943,1106,1664,1216,819,,,,,,,,,,
546,666,1114,1276,1933,1018,727,,,,,,,,,,
344,430,888,861,3140,2423,1374,,,,,,,,,,
281,367,757,670,3044,1447,752,,,,,,,,,,
249,339,757,599,3163,1849,905,,,,,,,,,,
375,498,904,870,2088,1144,636,,,,,,,,,,
694,802,1193,1523,1446,152,87,,,,,,,,,,
424,539,945,989,1717,915,515,,,,,,,,,,
345,427,764,751,1431,634,440,,,,,,,,,,
647,827,1359,1562,1492,241,183,,,,,,,,,,
466,597,1002,1022,2798,1861,1089,,,,,,,,,,
435,571,1065,1070,3552,2061,1122,,,,,,,,,,
679,815,1309,1564,2348,1496,1140,,,,,,,,,,
644,799,1285,1420,2397,1198,876,,,,,,,,,,
348,465,873,891,1985,1092,629,,,,,,,,,,
374,499,729,880,1515,990,759,,,,,,,,,,
411,538,888,965,2006,1405,997,,,,,,,,,,
647,883,1438,1608,1997,744,534,,,,,,,,,,
446,561,1000,980,2332,1487,872,,,,,,,,,,
487,577,1064,1142,2090,951,466,,,,,,,,,,
468,614,1068,1189,1997,1137,773,,,,,,,,,,
474,560,970,1014,1872,814,477,,,,,,,,,,
410,511,895,934,3060,1918,1086,,,,,,,,,,
443,530,909,955,3418,2276,1323,,,,,,,,,,
465,574,934,1021,2215,1408,815,,,,,,,,,,
357,454,813,804,2117,1210,723,,,,,,,,,,
339,444,815,867,2636,2107,1269,,,,,,,,,,
302,408,766,789,2608,1888,1095,,,,,,,,,,
510,674,1105,1213,2815,2301,1832,,,,,,,,,,
273,388,629,669,1456,818,498,,,,,,,,,,
631,818,1307,1399,2185,1115,767,,,,,,,,,,
398,515,896,869,2892,1745,997,,,,,,,,,,
467,607,1136,1081,2005,866,479,,,,,,,,,,
601,777,1323,1448,2744,1974,1269,,,,,,,,,,
306,403,755,680,3001,1526,785,,,,,,,,,,
587,673,1058,1233,1820,434,238,,,,,,,,,,
342,446,823,800,2682,1515,859,,,,,,,,,,
549,638,980,1137,2558,2235,1465,,,,,,,,,,
364,470,897,847,2588,1774,991,,,,,,,,,,
722,851,1441,1647,2659,1408,866,,,,,,,,,,
284,388,651,628,1759,864,468,,,,,,,,,,
466,573,923,1009,2541,1920,1228,,,,,,,,,,
332,416,722,713,1948,927,498,,,,,,,,,,
481,594,997,1111,730,340,242,,,,,,,,,,
466,584,973,1001,2914,2069,1350,,,,,,,,,,
646,790,1207,1497,2081,909,638,,,,,,,,,,
352,441,854,847,2857,2112,1254,,,,,,,,,,
514,636,1015,1100,2661,2104,1301,,,,,,,,,,
341,490,847,922,1441,751,446,,,,,,,,,,
373,490,889,839,2757,1332,693,,,,,,,,,,
391,507,912,1112,1844,547,295,,,,,,,,,,
581,768,1224,1317,2170,916,538,,,,,,,,,,
359,456,857,860,2804,2125,1290,,,,,,,,,,
417,495,774,983,1336,330,218,,,,,,,,,,
410,536,932,898,2748,1706,964,,,,,,,,,,
273,359,708,604,2602,1260,601,,,,,,,,,,
423,544,963,931,2520,1551,933,,,,,,,,,,
352,447,827,808,1349,684,451,,,,,,,,,,
158,244,473,517,1116,560,286,,,,,,,,,,
638,742,1139,1350,1897,562,332,,,,,,,,,,
291,394,801,690,2998,1741,927,,,,,,,,,,
913,1208,1901,2116,2502,359,214,,,,,,,,,,
610,795,1354,1530,1916,343,231,,,,,,,,,,
419,512,857,885,2641,1893,1192,,,,,,,,,,
342,435,804,740,2651,1444,815,,,,,,,,,,
533,652,979,1148,2176,1715,1183,,,,,,,,,,
823,887,1165,1126,2483,1380,860,,,,,,,,,,
387,722,873,1038,2226,1364,1092,,,,,,,,,,
316,409,821,684,3258,1399,658,,,,,,,,,,
310,401,745,665,2884,1387,697,,,,,,,,,,
556,762,1369,1375,2581,1028,557,,,,,,,,,,
337,437,749,721,2745,1548,821,,,,,,,,,,
213,336,613,711,1104,386,290,,,,,,,,,,
457,734,1132,1426,1884,787,738,,,,,,,,,,
671,912,1599,1822,1272,212,109,,,,,,,,,,
289,374,726,625,3063,1437,703,,,,,,,,,,
202,343,828,676,1314,341,179,,,,,,,,,,
153,294,556,552,1234,582,315,,,,,,,,,,
341,487,1023,909,2750,1867,1005,,,,,,,,,,
590,825,1518,1616,1037,179,115,,,,,,,,,,
518,739,1314,1522,2074,1148,739,,,,,,,,,,
384,567,1049,1185,1763,564,300,,,,,,,,,,
351,449,816,769,2968,1765,958,,,,,,,,,,
327,440,780,726,1839,1117,703,,,,,,,,,,
888,988,1369,1531,2372,1224,825,,,,,,,,,,
921,1069,1477,1587,2317,796,529,,,,,,,,,,
250,411,856,776,2204,1042,572,,,,,,,,,,
240,387,825,741,2213,1410,889,,,,,,,,,,
450,550,893,1118,1486,210,125,,,,,,,,,,
362,464,861,809,3345,1942,1046,,,,,,,,,,
825,902,1242,1428,2486,1312,857,,,,,,,,,,
692,864,1516,1676,3219,2582,1851,,,,,,,,,,
626,837,1438,1594,2424,2035,1127,,,,,,,,,,
293,418,822,962,1928,962,579,,,,,,,,,,
707,752,1020,1106,1749,806,553,,,,,,,,,,
283,426,928,877,2551,1514,1031,,,,,,,,,,
226,311,601,610,1553,510,253,,,,,,,,,,
639,680,882,915,1477,782,551,,,,,,,,,,
307,379,635,672,1584,880,490,,,,,,,,,,
733,814,1178,1142,2350,1226,745,,,,,,,,,,
410,510,856,1021,860,150,92,,,,,,,,,,
789,855,1110,1251,1932,1148,793,,,,,,,,,,
449,656,1222,1328,1884,568,319,,,,,,,,,,
977,1103,1559,1670,1544,758,587,,,,,,,,,,
499,735,1100,1437,2251,862,581,,,,,,,,,,
282,400,736,734,1914,815,477,,,,,,,,,,
346,481,947,955,1386,544,403,,,,,,,,,,
271,395,681,783,1227,534,339,,,,,,,,,,
378,480,883,976,1479,452,284,,,,,,,,,,
345,473,960,986,2009,1169,748,,,,,,,,,,
782,856,1128,1329,2340,1707,1104,,,,,,,,,,
389,474,878,997,1469,301,168,,,,,,,,,,
283,373,672,782,1334,648,390,,,,,,,,,,
774,848,1130,1282,1499,766,557,,,,,,,,,,
729,774,1073,1066,2619,1637,1001,,,,,,,,,,
757,829,1120,1214,2017,967,653,,,,,,,,,,
832,906,1169,1351,2114,1257,800,,,,,,,,,,
697,754,1078,1037,2681,1440,875,,,,,,,,,,
1054,1155,1404,1440,1559,974,731,,,,,,,,,,
797,830,1104,1142,1836,1008,671,,,,,,,,,,
474,606,896,1116,2205,2111,1491,,,,,,,,,,
674,739,1018,1062,2119,1189,756,,,,,,,,,,
728,780,979,1081,1235,706,529,,,,,,,,,,
973,1076,1367,1544,1392,791,627,,,,,,,,,,
807,870,1087,1234,1964,1115,738,,,,,,,,,,
450,609,1061,1108,2292,1438,892,,,,,,,,,,
975,1122,1527,1813,1752,788,575,,,,,,,,,,
367,547,1076,1125,2282,1248,704,,,,,,,,,,
812,908,1235,1328,1895,857,595,,,,,,,,,,
291,423,924,935,2091,1364,954,,,,,,,,,,
818,845,1176,1046,3437,1876,1091,,,,,,,,,,
700,729,941,1037,1533,692,493,,,,,,,,,,
672,731,1026,1044,2245,1310,843,,,,,,,,,,
656,720,1035,994,2623,1572,916,,,,,,,,,,
435,532,899,1031,1712,750,441,,,,,,,,,,
809,948,1380,1467,1889,804,565,,,,,,,,,,
433,603,1097,1113,2224,1152,645,,,,,,,,,,
261,411,899,856,2335,1168,670,,,,,,,,,,
349,516,985,1065,1638,1206,847,,,,,,,,,,
421,620,1190,1292,2373,1584,886,,,,,,,,,,
466,605,1071,1348,838,132,67,,,,,,,,,,
167,279,742,549,4152,1518,630,,,,,,,,,,
719,800,1108,1104,2314,1263,768,,,,,,,,,,
745,836,1240,1248,2230,1082,660,,,,,,,,,,
298,460,971,979,2264,1753,956,,,,,,,,,,
581,705,1038,1274,2434,2239,1517,,,,,,,,,,
257,394,876,835,2453,1651,821,,,,,,,,,,
310,381,706,687,2030,1595,912,,,,,,,,,,
319,490,1037,1074,1324,149,85,,,,,,,,,,
742,836,1212,1239,2830,1882,1119,,,,,,,,,,
336,553,981,1113,1574,711,523,,,,,,,,,,
376,512,1003,993,2097,1083,675,,,,,,,,,,
413,522,878,916,2549,1448,800,,,,,,,,,,
270,423,927,853,2500,1118,546,,,,,,,,,,
437,723,1437,1446,2442,621,393,,,,,,,,,,
276,377,722,746,1788,1003,599,,,,,,,,,,
641,737,1105,1094,2673,1797,1077,,,,,,,,,,
385,481,844,844,2060,1344,760,,,,,,,,,,
324,405,746,719,1782,824,450,,,,,,,,,,
750,808,1095,1199,2321,1599,1006,,,,,,,,,,
532,793,1476,1741,2011,490,345,,,,,,,,,,
717,796,1137,1090,1988,1297,809,,,,,,,,,,
345,526,1043,1119,1363,599,381,,,,,,,,,,
156,269,581,732,921,201,141,,,,,,,,,,
497,709,1353,1549,1327,205,144,,,,,,,,,,
529,651,1011,1145,2688,2721,1929,,,,,,,,,,
621,657,847,964,1287,664,484,,,,,,,,,,
387,499,774,820,1473,847,564,,,,,,,,,,
543,672,1012,1180,2668,2453,1731,,,,,,,,,,
406,643,1251,1306,2312,1351,913,,,,,,,,,,
666,727,961,1032,1666,817,561,,,,,,,,,,
443,683,1329,1413,2689,1558,1058,,,,,,,,,,
1051,1138,1457,1620,2415,1590,1019,,,,,,,,,,
712,781,1061,1134,2200,1562,970,,,,,,,,,,
414,645,1237,1350,1733,840,721,,,,,,,,,,
171,298,736,611,2258,1030,486,,,,,,,,,,
368,522,1090,1230,2082,977,694,,,,,,,,,,
972,1079,1422,1724,1696,737,561,,,,,,,,,,
367,603,1230,1175,1630,636,414,,,,,,,,,,
915,1039,1483,1658,1613,562,436,,,,,,,,,,
675,732,963,1097,1638,827,592,,,,,,,,,,
130,229,570,480,1629,794,407,,,,,,,,,,
148,262,691,543,2631,1229,597,,,,,,,,,,
782,858,1233,1261,1517,753,553,,,,,,,,,,
422,589,1099,1127,2843,1719,1020,,,,,,,,,,
815,872,1139,1169,2090,1058,705,,,,,,,,,,
295,431,922,972,2353,1659,935,,,,,,,,,,
264,388,845,877,2183,1402,727,,,,,,,,,,
520,696,1186,1322,1860,776,559,,,,,,,,,,
367,472,889,825,3376,1896,1017,,,,,,,,,,
334,433,787,739,3082,1708,927,,,,,,,,,,
431,532,892,858,2124,1194,693,,,,,,,,,,
577,788,1296,1506,2969,2560,1564,,,,,,,,,,
331,462,922,1110,1526,484,329,,,,,,,,,,
521,622,967,1145,2247,1465,900,,,,,,,,,,
655,889,1623,1674,1780,519,291,,,,,,,,,,
324,486,975,1063,2360,1926,1140,,,,,,,,,,
1381,1523,1922,2253,2114,1160,896,,,,,,,,,,
229,346,787,766,3040,2036,1101,,,,,,,,,,
731,792,1107,1255,2185,1347,860,,,,,,,,,,
846,894,1168,1343,1931,808,569,,,,,,,,,,
254,385,813,846,2120,1129,675,,,,,,,,,,
782,870,1205,1416,1810,1058,727,,,,,,,,,,
759,843,1220,1396,1549,567,435,,,,,,,,,,
316,469,928,954,2121,1760,915,,,,,,,,,,
235,397,892,788,2937,2248,1275,,,,,,,,,,
279,423,913,857,2244,1436,695,,,,,,,,,,
335,491,922,1003,2162,1555,924,,,,,,,,,,
641,713,1011,1211,1051,436,342,,,,,,,,,,
993,1142,1638,1833,1536,526,421,,,,,,,,,,
654,705,956,1043,1712,746,509,,,,,,,,,,
318,467,937,989,2247,1573,929,,,,,,,,,,
257,385,790,808,2109,1644,916,,,,,,,,,,
329,427,809,714,2146,1343,768,,,,,,,,,,
870,923,1190,1206,1951,1001,693,,,,,,,,,,
656,730,1007,1100,1305,681,470,,,,,,,,,,
898,999,1382,1724,1752,691,532,,,,,,,,,,
351,503,956,918,3179,1837,1068,,,,,,,,,,
469,576,960,1026,2785,1842,1115,,,,,,,,,,
435,703,1383,1439,2303,1378,938,,,,,,,,,,
537,802,1516,1752,1203,137,114,,,,,,,,,,
529,722,1298,1294,2308,1458,932,,,,,,,,,,
289,448,895,954,2199,1806,1071,,,,,,,,,,
411,530,906,966,1320,587,384,,,,,,,,,,
276,392,825,747,2587,1381,674,,,,,,,,,,
383,541,1125,1124,2488,1736,913,,,,,,,,,,
379,561,1164,1231,2467,1582,933,,,,,,,,,,
570,620,880,826,1776,988,635,,,,,,,,,,
442,552,951,1017,1870,960,562,,,,,,,,,,
678,807,1247,1355,1389,430,327,,,,,,,,,,
502,596,909,988,1849,964,617,,,,,,,,,,
194,266,533,495,1534,670,364,,,,,,,,,,
774,880,1271,1642,1511,498,376,,,,,,,,,,
653,839,1362,1651,2113,1141,917,,,,,,,,,,
723,814,1190,1532,1288,427,319,,,,,,,,,,
814,917,1252,1543,1295,570,416,,,,,,,,,,
617,798,1308,1566,1966,996,785,,,,,,,,,,
524,726,1313,1457,2453,1636,1215,,,,,,,,,,
351,515,1004,1099,2277,1802,1038,,,,,,,,,,
737,941,1493,1872,2642,1090,815,,,,,,,,,,
654,858,1463,1699,2487,1292,964,,,,,,,,,,
1256,1378,1748,2054,1847,1148,880,,,,,,,,,,
878,978,1333,1505,2175,1186,768,,,,,,,,,,
718,826,1247,1667,1340,466,334,,,,,,,,,,
1096,1306,1880,2087,1780,560,448,,,,,,,,,,
716,787,1114,1281,1896,751,570,,,,,,,,,,
499,718,1294,1397,2379,1504,1105,,,,,,,,,,
657,742,1081,1203,2091,997,617,,,,,,,,,,
563,625,916,901,1388,748,505,,,,,,,,,,
238,396,592,662,1319,681,520,,,,,,,,,,
285,356,639,669,1594,821,411,,,,,,,,,,
555,807,1482,1808,1708,200,98,,,,,,,,,,
280,482,1022,950,1066,366,193,,,,,,,,,,
404,519,916,933,1754,689,446,,,,,,,,,,
327,444,663,788,1448,816,506,,,,,,,,,,
569,642,981,823,1252,645,468,,,,,,,,,,
328,509,1020,1039,1976,1362,781,,,,,,,,,,
245,336,658,599,1662,992,599,,,,,,,,,,
639,779,1283,1445,1940,867,607,,,,,,,,,,
296,389,735,714,1635,597,357,,,,,,,,,,
681,721,966,1105,1594,641,448,,,,,,,,,,
581,611,809,848,1387,731,497,,,,,,,,,,
631,683,967,894,2398,1501,878,,,,,,,,,,
700,773,1136,1202,2120,1121,662,,,,,,,,,,
666,726,1019,1021,2007,1123,677,,,,,,,,,,
725,836,1278,1470,1865,573,398,,,,,,,,,,
249,384,796,852,693,84,43,,,,,,,,,,
454,615,1163,1292,2338,1448,902,,,,,,,,,,
383,510,894,881,1477,871,576,,,,,,,,,,
158,234,503,531,726,401,248,,,,,,,,,,
405,596,1205,1339,1070,286,158,,,,,,,,,,
593,661,938,944,1356,683,479,,,,,,,,,,
651,701,917,994,1508,783,511,,,,,,,,,,
735,769,997,1137,1612,704,499,,,,,,,,,,
298,456,930,920,2045,1434,764,,,,,,,,,,
700,756,1062,1072,2282,1011,629,,,,,,,,,,
846,902,1161,1367,2022,818,610,,,,,,,,,,
745,789,1014,1131,1428,680,472,,,,,,,,,,
811,883,1234,1390,2017,934,646,,,,,,,,,,
598,652,874,946,987,635,433,,,,,,,,,,
387,551,1064,1096,2044,1188,679,,,,,,,,,,
587,640,939,978,2297,1606,995,,,,,,,,,,
322,479,1007,933,2332,1256,652,,,,,,,,,,
295,408,742,693,1911,1064,629,,,,,,,,,,
220,349,768,761,1163,198,100,,,,,,,,,,
572,632,910,876,756,413,320,,,,,,,,,,
578,654,940,921,2128,1179,743,,,,,,,,,,
1461,1651,2266,2446,2491,1232,928,,,,,,,,,,
746,804,1100,1108,2071,920,604,,,,,,,,,,
310,479,1052,1046,1240,181,81,,,,,,,,,,
275,450,1020,935,2395,936,493,,,,,,,,,,
716,905,1441,1677,2658,1836,1665,,,,,,,,,,
286,418,936,954,1918,406,180,,,,,,,,,,
775,877,1279,1495,1525,635,485,,,,,,,,,,
623,668,967,897,2126,1046,662,,,,,,,,,,
359,465,731,805,1831,1149,654,,,,,,,,,,
775,850,1201,1436,1587,646,482,,,,,,,,,,
655,848,1303,1613,2228,1247,935,,,,,,,,,,
479,688,1305,1569,1621,279,149,,,,,,,,,,
666,720,969,1056,1428,805,551,,,,,,,,,,
756,837,1225,1259,1234,638,488,,,,,,,,,,
827,962,1394,1760,1935,681,493,,,,,,,,,,
554,691,1192,1341,1331,536,326,,,,,,,,,,
103,214,620,400,3149,1206,480,,,,,,,,,,
202,326,751,705,1693,934,522,,,,,,,,,,
572,782,1463,1667,2004,1335,916,,,,,,,,,,
362,463,884,889,1571,502,321,,,,,,,,,,
303,446,967,1019,1359,418,212,,,,,,,,,,
582,773,1345,1620,2047,252,132,,,,,,,,,,
579,706,1182,1241,3145,2232,1515,,,,,,,,,,
370,449,906,898,1301,704,469,,,,,,,,,,
651,700,973,907,2650,1312,822,,,,,,,,,,
668,720,986,1046,1147,512,394,,,,,,,,,,
367,478,847,893,1887,1436,840,,,,,,,,,,
393,477,849,915,2449,1791,1188,,,,,,,,,,
338,493,976,979,1881,545,310,,,,,,,,,,
656,680,842,861,1247,582,430,,,,,,,,,,
382,601,1133,1149,1847,1050,802,,,,,,,,,,
928,1150,1856,2020,3134,2494,2081,,,,,,,,,,
605,769,1421,1546,2573,1912,1494,,,,,,,,,,
655,926,1560,1852,2054,78,54,,,,,,,,,,
579,606,736,721,1161,680,515,,,,,,,,,,
499,593,1013,1238,1326,510,299,,,,,,,,,,
395,615,1241,1295,1452,157,90,,,,,,,,,,
454,563,1008,1076,2154,1363,737,,,,,,,,,,
153,295,717,596,1861,863,420,,,,,,,,,,
357,535,1024,1230,2714,2479,1569,,,,,,,,,,
329,523,1060,1147,2183,700,346,,,,,,,,,,
342,500,968,1083,1330,225,142,,,,,,,,,,
361,526,1026,1139,1359,162,112,,,,,,,,,,
304,444,877,971,1774,828,459,,,,,,,,,,
496,697,1220,1477,1553,702,517,,,,,,,,,,
430,594,1141,1345,932,174,116,,,,,,,,,,
449,628,1195,1403,946,96,65,,,,,,,,,,
386,486,834,939,2077,1143,702,,,,,,,,,,
361,528,1043,1148,1051,292,191,,,,,,,,,,
358,501,992,1140,1211,438,292,,,,,,,,,,
218,364,852,808,2411,1050,554,,,,,,,,,,
673,860,1485,1694,1433,124,67,,,,,,,,,,
282,415,838,919,2158,798,413,,,,,,,,,,
555,611,878,1004,1450,574,393,,,,,,,,,,
216,322,752,725,3916,2347,1275,,,,,,,,,,
697,757,1053,1249,1703,638,445,,,,,,,,,,
211,345,763,785,1659,800,430,,,,,,,,,,
389,557,1051,1223,2059,955,552,,,,,,,,,,
406,510,929,978,2112,997,608,,,,,,,,,,
682,737,1025,1118,1434,573,430,,,,,,,,,,
133,248,704,478,2943,1170,493,,,,,,,,,,
282,380,751,715,2642,1286,679,,,,,,,,,,
572,849,1487,1874,3131,3012,2329,,,,,,,,,,
344,515,1012,1172,1905,1034,689,,,,,,,,,,
394,502,895,941,1389,533,329,,,,,,,,,,
347,447,806,850,1930,743,439,,,,,,,,,,
236,371,811,860,1888,733,389,,,,,,,,,,
391,518,925,953,2503,1445,953,,,,,,,,,,
276,431,867,981,1473,474,280,,,,,,,,,,
233,385,791,850,2292,850,426,,,,,,,,,,
329,431,784,809,1926,968,557,,,,,,,,,,
313,473,973,1023,2428,1125,629,,,,,,,,,,
483,722,1332,1626,1774,217,132,,,,,,,,,,
264,442,981,959,1829,823,477,,,,,,,,,,
534,643,1156,1279,2259,1145,739,,,,,,,,,,
360,476,877,888,2531,1893,1102,,,,,,,,,,
746,851,1234,1478,1556,440,341,,,,,,,,,,
646,716,1085,1026,2486,1291,786,,,,,,,,,,
214,355,764,796,1289,476,266,,,,,,,,,,
351,465,837,869,1851,857,472,,,,,,,,,,
408,621,1232,1389,1840,568,300,,,,,,,,,,
373,500,870,906,2462,1624,1037,,,,,,,,,,
121,219,592,407,2357,1081,495,,,,,,,,,,
421,545,982,1026,2733,2077,1302,,,,,,,,,,
437,684,1303,1456,1268,135,85,,,,,,,,,,
223,356,752,816,1626,781,445,,,,,,,,,,
313,524,1135,1091,1952,644,346,,,,,,,,,,
357,596,1030,1223,2417,1166,999,,,,,,,,,,
216,298,667,557,3502,1928,941,,,,,,,,,,
330,512,1023,1145,1941,713,383,,,,,,,,,,
278,388,761,722,2267,1047,581,,,,,,,,,,
534,592,874,792,1264,675,468,,,,,,,,,,
166,367,814,639,1659,819,574,,,,,,,,,,
399,558,1050,1121,2295,1682,950,,,,,,,,,,
613,739,1138,1399,1955,692,512,,,,,,,,,,
485,634,1066,1195,2804,1764,1067,,,,,,,,,,
259,423,1003,924,2090,980,583,,,,,,,,,,
305,426,1022,1057,2440,1309,879,,,,,,,,,,
248,393,906,806,2331,1225,655,,,,,,,,,,
599,732,1178,1439,1684,837,656,,,,,,,,,,
279,491,1008,977,3554,2067,1237,,,,,,,,,,
373,542,1193,1272,2484,2115,1230,,,,,,,,,,
334,506,1028,1108,2151,1123,656,,,,,,,,,,
234,372,824,771,2395,1333,721,,,,,,,,,,
350,469,900,948,2446,1446,736,,,,,,,,,,
452,580,969,1082,2476,2343,1597,,,,,,,,,,
564,711,1218,1415,2137,1070,695,,,,,,,,,,
294,388,777,810,2319,1844,1045,,,,,,,,,,
354,482,842,859,1762,798,492,,,,,,,,,,
414,524,908,1004,1992,824,491,,,,,,,,,,
352,482,950,967,2347,1579,836,,,,,,,,,,
246,376,822,821,1833,940,577,,,,,,,,,,
541,667,1075,1309,2276,1163,761,,,,,,,,,,
226,349,788,710,1883,1142,683,,,,,,,,,,
346,460,808,843,2028,1092,667,,,,,,,,,,
371,527,1027,1172,1856,897,523,,,,,,,,,,
281,412,829,905,2033,1377,781,,,,,,,,,,
274,448,896,938,1995,1005,593,,,,,,,,,,
498,615,996,1208,1556,491,302,,,,,,,,,,
582,758,1263,1401,2658,1670,1030,,,,,,,,,,
257,376,707,701,2792,1820,979,,,,,,,,,,
360,522,1022,1137,2174,1385,784,,,,,,,,,,
419,555,927,1065,2450,2171,1487,,,,,,,,,,
303,407,771,785,1466,594,374,,,,,,,,,,
757,947,1553,1797,2925,2247,1831,,,,,,,,,,
515,635,1065,1243,2110,714,443,,,,,,,,,,
425,558,899,1088,2142,1799,1227,,,,,,,,,,
673,854,1373,1600,2866,1957,1343,,,,,,,,,,
381,500,854,912,1916,1016,674,,,,,,,,,,
349,429,807,832,2010,1598,858,,,,,,,,,,
332,417,727,797,1794,1220,645,,,,,,,,,,
418,528,858,1007,1856,941,587,,,,,,,,,,
430,614,863,1051,2214,1265,816,,,,,,,,,,
330,424,710,827,1609,870,510,,,,,,,,,,
622,810,1275,1489,1642,784,564,,,,,,,,,,
727,921,1418,1720,1575,383,272,,,,,,,,,,
434,534,900,1028,2005,1046,651,,,,,,,,,,
607,782,1219,1449,1566,669,484,,,,,,,,,,
707,784,1532,1677,2947,2212,1658,,,,,,,,,,
364,462,822,865,1619,652,418,,,,,,,,,,
466,610,960,1127,2237,1519,1149,,,,,,,,,,
475,610,1070,1152,2353,1534,1154,,,,,,,,,,
508,578,1250,1225,2601,2148,1590,,,,,,,,,,
106,186,771,276,5828,3004,1239,,,,,,,,,,
553,603,904,1002,1866,988,661,,,,,,,,,,
448,566,999,1086,2666,1722,1087,,,,,,,,,,
592,683,1008,1092,2013,1018,653,,,,,,,,,,
657,736,1057,1238,1713,787,583,,,,,,,,,,
247,334,699,625,2021,992,520,,,,,,,,,,
521,571,853,866,1859,1032,649,,,,,,,,,,
509,646,1131,1200,2882,2258,1563,,,,,,,,,,
447,556,915,1058,2012,1201,700,,,,,,,,,,
400,472,773,900,1692,1113,630,,,,,,,,,,
392,481,873,921,1629,839,539,,,,,,,,,,
445,547,906,967,1628,838,531,,,,,,,,,,
564,638,955,1009,2483,1765,1095,,,,,,,,,,
622,738,1142,1362,1587,651,394,,,,,,,,,,
506,565,832,882,1942,984,595,,,,,,,,,,
627,698,1008,1093,2282,1567,900,,,,,,,,,,
511,565,807,774,2286,1520,852,,,,,,,,,,
360,481,897,874,2708,2091,1076,,,,,,,,,,
516,632,1058,1242,2851,1572,812,,,,,,,,,,
181,258,621,438,4189,2031,960,,,,,,,,,,
358,464,888,835,3272,2427,1281,,,,,,,,,,
258,347,650,608,1918,1217,712,,,,,,,,,,
405,501,915,969,2496,1565,779,,,,,,,,,,
428,539,986,1006,3296,2392,1300,,,,,,,,,,
202,263,593,472,3539,1916,963,,,,,,,,,,
476,597,1053,1095,2704,1717,978,,,,,,,,,,
171,232,589,402,4915,2591,1161,,,,,,,,,,
242,325,774,574,2811,1328,657,,,,,,,,,,
396,499,893,939,2441,1972,1088,,,,,,,,,,
547,669,1169,1279,3316,2602,1693,,,,,,,,,,
364,435,864,783,4144,2505,1274,,,,,,,,,,
443,547,1003,1048,2834,1677,797,,,,,,,,,,
330,413,819,792,3096,1720,857,,,,,,,,,,
428,531,924,962,2601,1281,693,,,,,,,,,,
294,358,710,677,3408,2482,1534,,,,,,,,,,
351,439,899,847,3440,1979,993,,,,,,,,,,
375,449,883,852,3389,1914,1018,,,,,,,,,,
501,629,1109,1176,2899,1744,1036,,,,,,,,,,
225,308,702,552,3762,2078,1002,,,,,,,,,,
800,871,1240,1257,844,441,316,,,,,,,,,,
173,234,615,436,3740,1998,912,,,,,,,,,,
476,621,1111,1138,3388,2516,1536,,,,,,,,,,
212,280,662,490,4155,2209,1074,,,,,,,,,,
298,394,821,664,2940,1417,658,,,,,,,,,,
387,498,910,905,2788,2264,1323,,,,,,,,,,
460,583,1063,1079,2598,1629,990,,,,,,,,,,
401,522,932,967,3426,2515,1475,,,,,,,,,,
673,813,1386,1542,3196,3025,2076,,,,,,,,,,
304,416,795,725,3523,2056,1176,,,,,,,,,,
397,495,819,912,2197,1695,918,,,,,,,,,,
344,450,974,822,2649,1894,1055,,,,,,,,,,
205,282,678,473,3816,1932,832,,,,,,,,,,
315,418,911,743,4205,2422,1169,,,,,,,,,,
380,489,887,871,3241,2211,1203,,,,,,,,,,
100,172,594,326,4759,2212,971,,,,,,,,,,
141,224,597,437,3830,2075,1020,,,,,,,,,,
123,205,629,387,4467,1955,876,,,,,,,,,,
222,286,752,541,4289,2292,1095,,,,,,,,,,
126,207,630,387,4317,2217,1027,,,,,,,,,,
291,382,758,721,4028,2403,1158,,,,,,,,,,
346,493,881,976,3558,2779,1544,,,,,,,,,,
652,801,1385,1548,3329,3003,2171,,,,,,,,,,
717,762,1084,972,3718,2192,1157,,,,,,,,,,
524,690,1124,1182,3320,2583,1729,,,,,,,,,,
122,171,489,310,3891,1865,861,,,,,,,,,,
139,200,509,347,3254,1719,794,,,,,,,,,,
442,534,1125,1219,3874,3083,1884,,,,,,,,,,
705,754,1050,948,3400,2003,1122,,,,,,,,,,
618,657,954,760,4117,1981,976,,,,,,,,,,
396,448,860,910,3413,2029,1279,,,,,,,,,,
296,400,819,753,3507,2040,1078,,,,,,,,,,
724,758,1080,846,4280,2020,995,,,,,,,,,,
730,767,1122,966,3872,2129,1114,,,,,,,,,,
576,595,844,643,4082,1859,874,,,,,,,,,,
666,700,998,792,4140,1975,928,,,,,,,,,,
750,795,1086,1009,3824,2219,1259,,,,,,,,,,
704,773,1101,993,3593,2195,1149,,,,,,,,,,
293,380,800,697,3355,2181,1134,,,,,,,,,,
702,726,1007,858,3703,2135,1125,,,,,,,,,,
260,339,740,610,3656,1955,1015,,,,,,,,,,
742,795,1107,1063,3294,1992,1107,,,,,,,,,,
782,798,1056,910,3912,2018,1077,,,,,,,,,,
755,788,1053,885,4007,2097,1078,,,,,,,,,,
475,583,951,1063,3009,2359,1495,,,,,,,,,,
425,548,938,962,2987,2153,1361,,,,,,,,,,
