208,286,595,453,3350,1671,788,,,,,,,,,,
201,290,649,518,3348,1837,998,,,,,,,,,,
149,227,481,401,2615,1386,691,,,,,,,,,,
471,524,797,673,3264,1650,846,,,,,,,,,,
185,268,571,485,2725,1434,746,,,,,,,,,,
454,483,685,553,2986,1475,733,,,,,,,,,,
158,227,477,376,2239,1074,569,,,,,,,,,,
263,362,811,676,2304,1057,580,,,,,,,,,,
194,282,638,517,3448,1888,925,,,,,,,,,,
249,326,618,541,2557,1348,701,,,,,,,,,,
182,247,583,460,2974,1612,783,,,,,,,,,,
277,372,712,673,1030,225,103,,,,,,,,,,
170,243,561,387,3366,1448,659,,,,,,,,,,
219,295,582,539,1026,293,137,,,,,,,,,,
179,250,575,404,3222,1342,606,,,,,,,,,,
459,492,684,570,2589,1194,623,,,,,,,,,,
266,380,764,671,3183,1816,967,,,,,,,,,,
283,366,719,689,2571,1084,544,,,,,,,,,,
168,242,590,433,3217,1469,694,,,,,,,,,,
158,240,586,411,3521,1563,704,,,,,,,,,,
305,417,736,662,3229,1794,988,,,,,,,,,,
193,283,587,510,2599,1449,757,,,,,,,,,,
172,240,602,454,3408,1709,837,,,,,,,,,,
415,518,946,993,2659,2025,1078,,,,,,,,,,
182,269,614,487,3329,1874,895,,,,,,,,,,
199,283,568,503,2411,1408,753,,,,,,,,,,
148,221,559,388,3379,1490,681,,,,,,,,,,
161,235,548,400,3295,1611,785,,,,,,,,,,
219,305,612,481,3203,1425,688,,,,,,,,,,
177,255,525,454,594,165,107,,,,,,,,,,
177,260,596,456,3486,1686,823,,,,,,,,,,
216,293,608,477,3158,1330,624,,,,,,,,,,
191,276,622,475,3077,1596,788,,,,,,,,,,
404,506,855,856,1405,340,170,,,,,,,,,,
503,526,774,605,3768,1724,847,,,,,,,,,,
558,583,768,637,2499,1246,685,,,,,,,,,,
133,191,496,353,2953,1304,595,,,,,,,,,,
501,523,716,557,3483,1517,757,,,,,,,,,,
259,346,737,630,2991,1611,858,,,,,,,,,,
159,244,583,422,3246,1611,765,,,,,,,,,,
237,323,692,563,3146,1645,880,,,,,,,,,,
508,638,1072,1083,3074,2219,1398,,,,,,,,,,
470,591,1084,1009,3391,2234,1423,,,,,,,,,,
292,371,743,665,2995,1875,1176,,,,,,,,,,
235,303,581,506,2576,1359,710,,,,,,,,,,
497,580,1080,1059,3064,2186,1370,,,,,,,,,,
270,366,733,657,2824,1348,695,,,,,,,,,,
278,359,690,610,3203,1691,838,,,,,,,,,,
260,352,696,646,2251,945,487,,,,,,,,,,
324,413,737,705,2631,1638,911,,,,,,,,,,
254,340,656,563,3124,1665,835,,,,,,,,,,
128,212,510,364,1574,728,366,,,,,,,,,,
193,283,631,515,3050,1613,802,,,,,,,,,,
249,327,659,548,2963,2005,1034,,,,,,,,,,
196,269,597,461,3143,1576,759,,,,,,,,,,
198,273,561,430,2949,1425,687,,,,,,,,,,
216,300,640,505,3076,1539,762,,,,,,,,,,
237,335,709,594,1066,397,254,,,,,,,,,,
277,354,652,585,2681,1517,791,,,,,,,,,,
380,484,765,824,2472,1760,1032,,,,,,,,,,
451,591,967,982,3478,2189,1378,,,,,,,,,,
224,310,681,567,2878,1504,719,,,,,,,,,,
219,299,619,557,2811,1571,782,,,,,,,,,,
151,230,560,421,2496,1313,638,,,,,,,,,,
315,390,706,657,2672,1740,1004,,,,,,,,,,
509,534,758,594,3246,1461,747,,,,,,,,,,
381,509,962,921,1057,151,88,,,,,,,,,,
165,238,555,417,2983,1414,680,,,,,,,,,,
274,355,655,593,2648,1487,781,,,,,,,,,,
189,270,551,492,2633,1376,699,,,,,,,,,,
230,331,687,608,2984,1665,863,,,,,,,,,,
199,297,662,523,2451,1273,620,,,,,,,,,,
340,440,801,748,3148,1922,1073,,,,,,,,,,
342,445,827,867,2477,1793,955,,,,,,,,,,
157,224,527,397,3154,1491,706,,,,,,,,,,
161,236,537,379,3281,1700,807,,,,,,,,,,
346,436,721,756,2353,1736,1000,,,,,,,,,,
209,304,613,529,2450,1119,572,,,,,,,,,,
184,249,549,400,2867,1309,614,,,,,,,,,,
330,427,769,710,2510,1251,682,,,,,,,,,,
293,383,679,645,2550,1638,894,,,,,,,,,,
272,355,663,595,2789,1557,834,,,,,,,,,,
214,304,650,503,3241,1970,1002,,,,,,,,,,
161,241,558,409,3149,1378,640,,,,,,,,,,
255,342,636,567,2709,1904,1035,,,,,,,,,,
341,427,744,728,2396,1680,992,,,,,,,,,,
170,237,608,439,3293,1447,676,,,,,,,,,,
340,443,774,755,2980,2061,1199,,,,,,,,,,
264,378,792,683,1831,1599,887,,,,,,,,,,
174,249,591,429,3443,1563,741,,,,,,,,,,
289,363,667,611,2835,1607,862,,,,,,,,,,
397,511,824,868,2361,1520,919,,,,,,,,,,
174,238,535,409,2998,1523,726,,,,,,,,,,
206,294,659,521,2610,1319,693,,,,,,,,,,
199,293,621,520,2905,1376,654,,,,,,,,,,
189,269,602,466,3122,1488,716,,,,,,,,,,
618,769,1229,1277,1453,230,158,,,,,,,,,,
182,265,599,455,3039,1556,751,,,,,,,,,,
555,600,781,695,2936,1440,829,,,,,,,,,,
466,520,743,619,2652,1253,643,,,,,,,,,,
177,258,588,467,3255,1875,909,,,,,,,,,,
513,544,777,604,3696,1709,864,,,,,,,,,,
247,313,604,515,2832,1609,920,,,,,,,,,,
293,375,679,613,2603,1398,772,,,,,,,,,,
176,243,593,467,3356,1911,928,,,,,,,,,,
181,264,605,478,3186,1955,981,,,,,,,,,,
291,367,709,612,2950,1507,805,,,,,,,,,,
199,289,600,515,2378,1062,526,,,,,,,,,,
179,254,545,418,2951,1375,662,,,,,,,,,,
313,395,663,678,2358,1749,997,,,,,,,,,,
198,283,597,464,3161,1602,791,,,,,,,,,,
510,546,781,608,3495,1616,815,,,,,,,,,,
230,319,625,593,2757,1894,1041,,,,,,,,,,
582,722,1308,1469,1561,296,163,,,,,,,,,,
500,531,743,578,3487,1500,751,,,,,,,,,,
244,321,645,534,2929,1641,810,,,,,,,,,,
447,555,913,976,2600,1719,1008,,,,,,,,,,
202,291,641,535,2947,1395,658,,,,,,,,,,
294,381,671,657,2500,1596,877,,,,,,,,,,
254,323,637,576,2651,1652,973,,,,,,,,,,
292,375,685,650,2814,1811,1002,,,,,,,,,,
447,557,928,984,2941,2139,1247,,,,,,,,,,
348,440,785,778,2723,1774,1000,,,,,,,,,,
503,526,707,591,3125,1439,738,,,,,,,,,,
457,551,981,1129,2136,1874,1129,,,,,,,,,,
219,316,605,566,3016,1638,891,,,,,,,,,,
527,564,797,664,2844,1343,723,,,,,,,,,,
241,312,684,610,2929,1702,933,,,,,,,,,,
511,567,768,654,2905,1229,637,,,,,,,,,,
204,279,596,489,2751,1380,696,,,,,,,,,,
181,252,603,447,3320,1665,791,,,,,,,,,,
323,423,758,751,2725,1898,1102,,,,,,,,,,
198,278,599,488,2774,1247,615,,,,,,,,,,
401,527,930,906,3363,1984,1207,,,,,,,,,,
232,316,590,588,1621,947,546,,,,,,,,,,
179,264,569,458,3002,1664,823,,,,,,,,,,
225,296,638,505,3271,1846,944,,,,,,,,,,
197,268,583,449,3136,1526,739,,,,,,,,,,
482,518,736,584,3500,1630,797,,,,,,,,,,
193,250,541,439,3042,1444,706,,,,,,,,,,
269,347,680,594,2959,1361,676,,,,,,,,,,
223,311,642,544,2857,1630,911,,,,,,,,,,
303,412,747,749,1107,336,183,,,,,,,,,,
176,243,556,433,2951,1429,692,,,,,,,,,,
467,605,1048,1070,3118,2224,1476,,,,,,,,,,
194,270,594,468,2928,1451,723,,,,,,,,,,
305,396,766,684,3355,1942,1041,,,,,,,,,,
486,652,1031,1114,2910,2168,1456,,,,,,,,,,
240,309,653,533,3038,1851,950,,,,,,,,,,
351,466,793,860,1773,823,485,,,,,,,,,,
511,612,1195,1118,3594,2416,1577,,,,,,,,,,
197,278,590,495,2944,1731,873,,,,,,,,,,
206,280,634,491,3048,1493,728,,,,,,,,,,
408,637,831,904,3620,2132,1313,,,,,,,,,,
182,267,630,485,2942,1428,693,,,,,,,,,,
216,293,646,510,3225,1528,735,,,,,,,,,,
198,275,622,476,3134,1553,754,,,,,,,,,,
290,391,728,739,1689,775,455,,,,,,,,,,
203,273,605,465,3013,1252,587,,,,,,,,,,
228,304,633,559,2519,1773,982,,,,,,,,,,
188,284,634,502,3182,1608,768,,,,,,,,,,
173,242,522,396,2926,1129,468,,,,,,,,,,
230,312,639,537,3018,1565,788,,,,,,,,,,
333,404,744,721,2996,1974,1304,,,,,,,,,,
199,279,618,461,3328,1595,772,,,,,,,,,,
267,340,693,605,2630,1235,635,,,,,,,,,,
271,359,696,694,2291,1774,1007,,,,,,,,,,
184,274,631,494,3039,1639,819,,,,,,,,,,
272,379,732,645,3052,1822,1065,,,,,,,,,,
240,326,652,582,2907,1568,817,,,,,,,,,,
657,813,1465,1438,3709,2607,1992,,,,,,,,,,
271,351,687,600,2914,1730,930,,,,,,,,,,
380,515,931,888,1566,514,319,,,,,,,,,,
282,388,695,692,2474,1735,990,,,,,,,,,,
230,293,616,517,2818,1420,698,,,,,,,,,,
258,321,633,556,2894,1548,787,,,,,,,,,,
173,254,582,424,2449,1087,521,,,,,,,,,,
222,302,614,477,3294,1445,674,,,,,,,,,,
189,256,597,461,2663,1355,680,,,,,,,,,,
220,298,659,531,3354,1874,994,,,,,,,,,,
219,288,575,485,2848,1293,615,,,,,,,,,,
267,352,673,589,2853,1574,846,,,,,,,,,,
214,289,589,464,3144,1381,640,,,,,,,,,,
415,515,860,948,2438,1809,1221,,,,,,,,,,
297,404,739,654,2893,1608,873,,,,,,,,,,
254,334,667,606,2836,1559,836,,,,,,,,,,
196,260,595,463,3331,1535,796,,,,,,,,,,
263,343,677,577,3018,1545,782,,,,,,,,,,
264,372,715,714,2645,1721,973,,,,,,,,,,
223,319,641,517,2894,1410,704,,,,,,,,,,
319,435,798,908,2237,1547,873,,,,,,,,,,
358,461,868,828,3314,2101,1165,,,,,,,,,,
169,227,586,393,3551,1589,754,,,,,,,,,,
196,279,613,460,3307,1515,744,,,,,,,,,,
305,395,790,677,2876,1534,789,,,,,,,,,,
320,390,716,681,1699,542,283,,,,,,,,,,
337,452,822,750,2344,1358,754,,,,,,,,,,
238,320,606,554,2522,1353,701,,,,,,,,,,
289,416,814,882,1316,332,184,,,,,,,,,,
369,450,742,781,2294,1622,1038,,,,,,,,,,
198,260,649,462,3772,1959,961,,,,,,,,,,
273,372,756,657,3266,1788,931,,,,,,,,,,
264,356,717,624,3019,1797,922,,,,,,,,,,
221,293,598,482,3034,1366,644,,,,,,,,,,
240,321,659,532,2703,1394,712,,,,,,,,,,
233,309,633,519,3082,1574,784,,,,,,,,,,
281,357,730,614,3146,1644,874,,,,,,,,,,
379,494,843,980,2115,1978,1325,,,,,,,,,,
268,347,727,582,3397,1639,834,,,,,,,,,,
199,275,628,442,3494,1692,807,,,,,,,,,,
375,508,919,929,2537,1792,1074,,,,,,,,,,
200,268,595,441,3348,1612,770,,,,,,,,,,
170,274,677,575,3188,1670,876,,,,,,,,,,
144,241,603,487,2975,1361,673,,,,,,,,,,
215,313,654,616,2761,1474,789,,,,,,,,,,
215,291,663,472,3683,1709,811,,,,,,,,,,
204,339,677,670,2384,1439,798,,,,,,,,,,
174,282,680,605,2992,1607,811,,,,,,,,,,
195,287,627,533,2864,1354,655,,,,,,,,,,
210,323,698,604,3056,1571,807,,,,,,,,,,
466,688,1161,1360,2576,1661,1068,,,,,,,,,,
203,320,715,649,2819,1554,850,,,,,,,,,,
214,291,616,482,3315,1521,737,,,,,,,,,,
287,379,690,639,2682,1874,1101,,,,,,,,,,
307,403,742,672,3093,1841,1005,,,,,,,,,,
232,345,717,670,2655,1508,862,,,,,,,,,,
150,255,602,499,1195,562,270,,,,,,,,,,
174,287,690,565,2059,1149,679,,,,,,,,,,
418,527,823,1021,2078,1739,1129,,,,,,,,,,
265,337,662,596,2925,1619,840,,,,,,,,,,
215,285,630,485,3154,1598,766,,,,,,,,,,
184,269,600,476,3051,1462,714,,,,,,,,,,
168,250,619,470,3361,1516,734,,,,,,,,,,
153,269,661,540,3033,1369,673,,,,,,,,,,
167,230,495,395,2190,954,380,,,,,,,,,,
171,271,620,562,2443,1612,987,,,,,,,,,,
296,392,664,765,1394,471,279,,,,,,,,,,
224,297,542,513,1827,939,483,,,,,,,,,,
217,302,594,477,2829,1421,689,,,,,,,,,,
204,306,686,564,2893,1467,704,,,,,,,,,,
249,334,605,625,2428,1490,824,,,,,,,,,,
236,318,666,587,2893,1571,897,,,,,,,,,,
169,281,651,549,2582,1176,599,,,,,,,,,,
262,356,719,692,2670,1588,855,,,,,,,,,,
260,370,669,759,1929,1404,855,,,,,,,,,,
288,384,701,726,2577,1880,1103,,,,,,,,,,
195,290,603,547,2763,1461,764,,,,,,,,,,
237,334,639,674,2296,1324,735,,,,,,,,,,
319,432,750,812,2404,2065,1297,,,,,,,,,,
228,364,675,655,2488,1196,589,,,,,,,,,,
264,340,638,590,2707,1506,784,,,,,,,,,,
315,416,722,799,2399,1987,1227,,,,,,,,,,
253,349,620,689,1891,1153,656,,,,,,,,,,
219,284,588,503,2865,1368,673,,,,,,,,,,
245,329,636,558,2806,1516,772,,,,,,,,,,
213,302,627,541,2838,1516,790,,,,,,,,,,
224,311,655,544,3362,1868,952,,,,,,,,,,
228,306,675,569,3063,1467,722,,,,,,,,,,
372,470,805,820,2733,1996,1199,,,,,,,,,,
278,357,682,623,3020,2038,1076,,,,,,,,,,
323,412,766,757,2930,2066,1211,,,,,,,,,,
195,298,638,526,2964,1583,797,,,,,,,,,,
237,321,636,537,3022,1542,756,,,,,,,,,,
139,213,529,372,3250,1305,585,,,,,,,,,,
321,406,711,714,2544,1751,969,,,,,,,,,,
189,273,600,494,2937,1412,715,,,,,,,,,,
279,391,791,673,3384,1669,951,,,,,,,,,,
222,356,734,711,2189,1173,634,,,,,,,,,,
213,355,747,703,2300,1256,694,,,,,,,,,,
184,301,611,602,2607,1551,838,,,,,,,,,,
336,436,741,781,2410,1663,1061,,,,,,,,,,
251,325,627,568,2898,1508,735,,,,,,,,,,
301,418,778,708,3233,1746,967,,,,,,,,,,
264,373,729,791,2482,1588,901,,,,,,,,,,
259,350,647,586,2849,1511,744,,,,,,,,,,
250,378,794,791,2244,1071,585,,,,,,,,,,
152,235,554,426,2999,1342,636,,,,,,,,,,
149,271,662,531,3108,1637,778,,,,,,,,,,
184,283,597,574,2070,1001,504,,,,,,,,,,
183,299,696,604,2857,1473,764,,,,,,,,,,
197,294,623,587,2431,1116,540,,,,,,,,,,
145,216,620,468,3989,1417,594,,,,,,,,,,
245,345,723,620,3018,1556,789,,,,,,,,,,
237,336,702,661,2564,1296,665,,,,,,,,,,
185,300,675,644,2568,1368,726,,,,,,,,,,
303,404,800,674,3713,1981,981,,,,,,,,,,
168,289,650,581,2513,1247,650,,,,,,,,,,
423,516,865,927,2674,2053,1267,,,,,,,,,,
158,269,639,561,2769,1349,696,,,,,,,,,,
313,403,762,717,2909,1858,1029,,,,,,,,,,
140,249,645,500,3245,1497,707,,,,,,,,,,
289,404,778,776,2795,1982,1168,,,,,,,,,,
232,313,640,527,2820,1425,652,,,,,,,,,,
305,445,935,937,1669,720,360,,,,,,,,,,
181,331,683,632,2023,988,550,,,,,,,,,,
270,355,651,720,1934,1328,785,,,,,,,,,,
275,365,725,660,3037,1728,917,,,,,,,,,,
365,460,797,799,2858,1806,1046,,,,,,,,,,
415,515,878,907,3090,1993,1152,,,,,,,,,,
282,356,652,564,2956,1510,808,,,,,,,,,,
187,300,640,644,1915,943,499,,,,,,,,,,
226,324,667,599,2931,1691,873,,,,,,,,,,
224,356,714,735,2473,1488,799,,,,,,,,,,
159,255,600,554,2231,1169,609,,,,,,,,,,
211,323,695,685,2855,1762,967,,,,,,,,,,
317,418,765,691,3152,1820,947,,,,,,,,,,
332,392,718,654,2814,1739,978,,,,,,,,,,
179,245,545,398,3035,1251,562,,,,,,,,,,
373,469,778,810,2700,1949,1150,,,,,,,,,,
207,335,705,686,2398,1194,636,,,,,,,,,,
272,341,635,540,2723,1382,696,,,,,,,,,,
256,410,833,830,1935,790,368,,,,,,,,,,
138,225,572,488,2412,1080,526,,,,,,,,,,
307,381,714,604,2880,1396,713,,,,,,,,,,
189,309,681,646,2421,1260,687,,,,,,,,,,
387,590,1134,1263,1314,203,119,,,,,,,,,,
176,287,654,611,2523,1253,642,,,,,,,,,,
284,353,677,578,2924,1494,746,,,,,,,,,,
269,460,950,862,1590,730,435,,,,,,,,,,
138,241,592,491,2376,1023,498,,,,,,,,,,
285,348,664,565,3028,1308,645,,,,,,,,,,
166,278,645,578,2659,1179,592,,,,,,,,,,
142,256,637,513,3012,1334,592,,,,,,,,,,
159,272,622,559,2341,965,465,,,,,,,,,,
224,320,671,610,2724,1534,771,,,,,,,,,,
295,377,695,589,2953,1520,789,,,,,,,,,,
197,307,692,670,2521,1361,696,,,,,,,,,,
260,408,771,864,1987,1077,640,,,,,,,,,,
206,303,655,542,3085,1499,729,,,,,,,,,,
195,265,564,451,2855,1301,611,,,,,,,,,,
227,313,630,510,3179,1500,716,,,,,,,,,,
292,368,720,584,2889,1450,733,,,,,,,,,,
205,304,638,557,2810,1421,711,,,,,,,,,,
167,287,698,590,2524,1105,541,,,,,,,,,,
217,308,624,495,3260,1528,716,,,,,,,,,,
187,277,626,506,3017,1314,622,,,,,,,,,,
218,340,724,735,2329,1266,689,,,,,,,,,,
245,318,605,502,2379,1037,493,,,,,,,,,,
138,223,581,490,3051,1514,803,,,,,,,,,,
258,341,662,601,2867,1670,873,,,,,,,,,,
287,376,719,662,2893,1824,988,,,,,,,,,,
156,272,635,551,2703,1429,796,,,,,,,,,,
341,421,738,682,2594,1402,796,,,,,,,,,,
178,300,667,619,2617,1219,625,,,,,,,,,,
225,367,756,707,2572,1305,709,,,,,,,,,,
165,284,624,566,1646,903,464,,,,,,,,,,
417,629,1199,1258,1933,144,74,,,,,,,,,,
183,280,644,572,2536,1271,621,,,,,,,,,,
285,368,714,582,2857,1441,704,,,,,,,,,,
213,343,704,726,1957,1138,669,,,,,,,,,,
264,348,680,553,3065,1429,696,,,,,,,,,,
163,262,630,537,2716,1427,708,,,,,,,,,,
165,255,622,540,2680,1352,668,,,,,,,,,,
241,317,664,532,2821,1471,734,,,,,,,,,,
432,525,823,843,1981,996,597,,,,,,,,,,
172,293,676,596,2774,1358,696,,,,,,,,,,
313,442,849,931,1829,769,373,,,,,,,,,,
244,373,717,642,2766,1650,983,,,,,,,,,,
175,256,539,404,2619,1000,444,,,,,,,,,,
268,442,923,897,1731,891,590,,,,,,,,,,
204,328,740,698,2569,1185,613,,,,,,,,,,
424,580,1020,1020,1524,489,282,,,,,,,,,,
173,298,647,601,2572,1449,843,,,,,,,,,,
234,326,670,569,2943,1511,747,,,,,,,,,,
177,264,597,499,2577,1313,616,,,,,,,,,,
204,314,709,631,2570,1318,680,,,,,,,,,,
175,303,675,608,2656,1422,723,,,,,,,,,,
172,268,648,591,2665,1491,786,,,,,,,,,,
263,343,656,612,2405,1255,659,,,,,,,,,,
309,429,749,823,2317,1918,1186,,,,,,,,,,
258,320,642,517,2582,1224,599,,,,,,,,,,
250,338,638,610,2249,1252,722,,,,,,,,,,
295,384,701,589,2606,1291,641,,,,,,,,,,
248,343,635,634,1961,1015,545,,,,,,,,,,
403,476,832,792,2643,1150,585,,,,,,,,,,
288,365,703,579,2728,1308,633,,,,,,,,,,
252,355,682,647,2319,1161,612,,,,,,,,,,
204,301,644,579,2630,1410,728,,,,,,,,,,
185,312,659,619,2405,1305,719,,,,,,,,,,
222,326,651,577,2426,1100,538,,,,,,,,,,
232,336,638,610,2281,1077,552,,,,,,,,,,
259,328,662,520,2986,1377,649,,,,,,,,,,
144,249,619,517,2700,1364,674,,,,,,,,,,
469,551,878,922,1795,851,450,,,,,,,,,,
194,312,707,583,2667,1259,628,,,,,,,,,,
421,506,818,860,2450,1638,982,,,,,,,,,,
198,297,646,564,2642,1422,715,,,,,,,,,,
284,397,759,753,2534,1876,1126,,,,,,,,,,
306,386,743,638,2862,1559,818,,,,,,,,,,
251,359,699,676,2506,1393,773,,,,,,,,,,
223,302,646,517,3140,1582,784,,,,,,,,,,
179,306,676,619,2185,1013,511,,,,,,,,,,
263,423,871,874,2119,1071,602,,,,,,,,,,
351,452,769,817,2613,1807,1064,,,,,,,,,,
237,328,681,567,3169,1613,808,,,,,,,,,,
222,331,641,575,2230,1201,669,,,,,,,,,,
307,472,935,985,1817,675,359,,,,,,,,,,
397,500,830,941,2557,1972,1263,,,,,,,,,,
252,339,736,620,3164,1825,932,,,,,,,,,,
264,352,676,641,2712,1588,840,,,,,,,,,,
261,357,702,633,3108,1761,912,,,,,,,,,,
295,391,682,697,2466,1604,904,,,,,,,,,,
252,346,683,589,3000,1609,799,,,,,,,,,,
298,406,766,720,2381,1329,687,,,,,,,,,,
329,417,729,754,2208,1535,935,,,,,,,,,,
253,376,701,676,2326,1309,735,,,,,,,,,,
169,284,664,583,2862,1511,763,,,,,,,,,,
214,321,653,617,1992,886,465,,,,,,,,,,
470,576,920,1069,2527,2386,1505,,,,,,,,,,
286,377,661,649,1363,541,310,,,,,,,,,,
218,350,760,732,2247,1066,558,,,,,,,,,,
310,416,757,763,1066,341,199,,,,,,,,,,
403,499,834,939,2543,1948,1191,,,,,,,,,,
200,287,655,544,3086,1713,860,,,,,,,,,,
151,257,596,484,2873,1288,592,,,,,,,,,,
200,296,670,535,3419,1758,847,,,,,,,,,,
188,268,644,500,3267,1701,821,,,,,,,,,,
292,381,728,693,2839,1577,853,,,,,,,,,,
245,356,690,628,2816,1555,854,,,,,,,,,,
267,362,648,620,2507,1559,856,,,,,,,,,,
391,583,1069,1106,1771,656,365,,,,,,,,,,
239,315,637,542,2695,1306,653,,,,,,,,,,
213,357,693,641,2054,1189,652,,,,,,,,,,
335,436,770,781,2837,1821,1075,,,,,,,,,,
153,261,623,533,2941,1547,772,,,,,,,,,,
248,339,626,586,2484,1649,892,,,,,,,,,,
266,368,733,610,3222,1677,854,,,,,,,,,,
263,375,696,653,2518,1501,798,,,,,,,,,,
231,318,662,617,2805,1626,858,,,,,,,,,,
254,378,773,842,2178,1165,656,,,,,,,,,,
173,312,663,601,2010,969,522,,,,,,,,,,
448,471,663,534,3193,1371,698,,,,,,,,,,
130,229,541,457,2057,937,467,,,,,,,,,,
216,310,628,566,1767,981,578,,,,,,,,,,
193,284,637,525,2846,1392,668,,,,,,,,,,
233,324,621,516,2772,1397,719,,,,,,,,,,
189,281,681,514,3615,1830,912,,,,,,,,,,
309,401,683,759,1612,783,467,,,,,,,,,,
147,256,591,518,2273,1019,499,,,,,,,,,,
252,349,729,662,3069,1703,908,,,,,,,,,,
223,319,641,608,2427,1392,762,,,,,,,,,,
201,315,635,575,2472,1372,712,,,,,,,,,,
259,357,686,633,2691,1382,766,,,,,,,,,,
131,248,594,470,1895,912,465,,,,,,,,,,
191,311,668,651,2283,1351,767,,,,,,,,,,
270,385,727,789,2104,1272,738,,,,,,,,,,
187,282,624,515,3127,1521,747,,,,,,,,,,
252,382,770,835,1966,1011,589,,,,,,,,,,
273,394,717,765,1657,745,432,,,,,,,,,,
343,439,756,727,2749,1498,847,,,,,,,,,,
211,287,637,516,2995,1474,738,,,,,,,,,,
213,312,619,572,2736,1560,867,,,,,,,,,,
250,351,688,652,2882,1643,910,,,,,,,,,,
261,360,712,679,2553,1684,1018,,,,,,,,,,
214,327,605,502,3112,1422,732,,,,,,,,,,
288,412,752,809,1750,767,436,,,,,,,,,,
235,332,658,621,2797,1610,870,,,,,,,,,,
311,451,804,905,2166,1396,809,,,,,,,,,,
242,355,677,709,2134,1345,763,,,,,,,,,,
206,299,595,586,2043,1072,573,,,,,,,,,,
188,305,671,612,2441,1250,642,,,,,,,,,,
202,306,599,548,2301,1259,693,,,,,,,,,,
230,335,637,629,2077,1026,558,,,,,,,,,,
300,442,850,964,2079,1100,634,,,,,,,,,,
180,267,619,495,3043,1629,819,,,,,,,,,,
198,362,804,734,1478,518,259,,,,,,,,,,
221,353,748,810,2286,1760,999,,,,,,,,,,
133,267,649,546,2566,1268,627,,,,,,,,,,
209,324,635,661,2101,1343,781,,,,,,,,,,
262,382,712,813,1985,1371,820,,,,,,,,,,
210,309,634,665,1871,1151,666,,,,,,,,,,
240,356,689,719,1869,1114,614,,,,,,,,,,
261,384,716,813,1621,711,422,,,,,,,,,,
279,408,751,866,1732,791,464,,,,,,,,,,
219,314,728,579,3546,1912,983,,,,,,,,,,
235,352,695,740,2012,991,553,,,,,,,,,,
220,342,667,703,1987,1074,599,,,,,,,,,,
128,277,628,532,2445,1268,629,,,,,,,,,,
172,271,593,512,2826,1308,642,,,,,,,,,,
242,365,696,766,2148,1373,789,,,,,,,,,,
175,252,596,401,3510,1390,620,,,,,,,,,,
163,256,582,543,2893,1744,948,,,,,,,,,,
242,347,709,637,2976,1552,798,,,,,,,,,,
184,308,633,697,1841,925,531,,,,,,,,,,
277,419,779,860,1984,1067,633,,,,,,,,,,
212,303,605,568,2439,1303,690,,,,,,,,,,
220,316,650,578,2832,1535,806,,,,,,,,,,
100,187,436,353,1799,786,355,,,,,,,,,,
238,339,635,631,2381,1320,733,,,,,,,,,,
344,511,927,1083,2374,2041,1480,,,,,,,,,,
174,310,635,582,2504,1571,967,,,,,,,,,,
225,325,718,592,3339,1894,954,,,,,,,,,,
241,335,669,634,2705,1505,799,,,,,,,,,,
171,310,668,653,1778,764,415,,,,,,,,,,
252,342,689,648,2647,1652,931,,,,,,,,,,
121,236,575,498,2441,1251,622,,,,,,,,,,
107,214,550,455,2537,1245,602,,,,,,,,,,
229,326,663,607,2765,1526,796,,,,,,,,,,
138,250,601,523,2916,1373,667,,,,,,,,,,
128,235,556,522,2188,1174,625,,,,,,,,,,
124,244,590,520,2283,1135,578,,,,,,,,,,
208,299,659,557,2882,1649,839,,,,,,,,,,
183,264,618,503,3037,1588,780,,,,,,,,,,
176,268,610,482,3008,1358,673,,,,,,,,,,
216,320,643,579,2663,1294,634,,,,,,,,,,
132,242,592,533,2203,1092,555,,,,,,,,,,
285,377,761,728,2337,1043,516,,,,,,,,,,
136,251,598,542,2319,1221,637,,,,,,,,,,
213,311,617,575,2650,1593,1016,,,,,,,,,,
183,349,771,690,1431,447,270,,,,,,,,,,
242,354,723,633,2668,1316,674,,,,,,,,,,
169,292,646,638,2261,1281,741,,,,,,,,,,
132,246,570,529,2384,1276,664,,,,,,,,,,
230,382,850,824,2240,1022,491,,,,,,,,,,
207,331,725,744,2362,1318,697,,,,,,,,,,
303,414,887,771,1001,202,100,,,,,,,,,,
212,353,736,775,2175,909,487,,,,,,,,,,
197,288,599,540,2563,1644,852,,,,,,,,,,
242,347,666,533,1447,848,489,,,,,,,,,,
124,245,538,501,1352,694,460,,,,,,,,,,
146,243,596,493,2857,1385,687,,,,,,,,,,
205,287,758,477,3969,1709,802,,,,,,,,,,
204,309,648,549,2816,1470,749,,,,,,,,,,
128,242,609,513,2930,1535,771,,,,,,,,,,
140,255,556,548,2183,1238,691,,,,,,,,,,
163,295,684,586,3179,1634,788,,,,,,,,,,
197,285,620,537,2919,1545,794,,,,,,,,,,
143,261,634,556,2928,1816,980,,,,,,,,,,
131,243,582,527,2669,1494,752,,,,,,,,,,
220,370,766,776,1566,368,224,,,,,,,,,,
181,303,653,635,2673,1766,973,,,,,,,,,,
206,316,658,615,2679,1405,680,,,,,,,,,,
225,325,653,586,2634,1442,747,,,,,,,,,,
193,297,613,542,2831,1601,829,,,,,,,,,,
323,439,787,900,2241,1501,915,,,,,,,,,,
229,330,661,604,2780,1506,801,,,,,,,,,,
178,277,606,487,2991,1391,672,,,,,,,,,,
