103,178,457,287,3706,1440,667,118,138.32,1300.6176,2.9971,0,148,215.36,1790.1504,3.1634,0,252,533.44,5541.7666,3.087,0,279,368.84,7168.8545,3.1634,0,658,3714.3999,34992.0781,3.1634,0,730,1657.64,36710.1484,3.1634,0,556,816.52,20799.2891,3.2189,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0.12,0.1056,0.94,0.12,0.12,0.3669,0.7888,0,6.68,0.2176,0.86,0.28,0.28,1.0849,0.4208,1.6394,2.76,0.2624,0.74,0.52,0.52,1.4088,0.2736,5.0875,1.12,0.1056,0.94,0.12,0.12,0.3669,0.7888,86.9298
141,211,512,361,3061,1339,672,88,142.96,353.1584,2.9416,0.0002,115,212.72,532.4416,3.1634,0.0001,168,511.92,1617.1936,3.0525,0,197,364.8,1764.5601,3.108,0,588,3241.9199,22417.0313,3.1634,0,282,1421.16,4519.9746,3.108,0,173,706.84,1801.4944,3.108,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0,0,0.98,0.04,0.04,0.1679,0.9232,0,5.88,0.1056,0.84,0.32,0.32,0.9732,0.4976,1.8622,2.08,0.0736,0.96,0.08,0.08,0.2788,0.8528,31.4468,1,0,1,0,0,0,1,677.0834
263,354,699,622,3095,1925,1150,332,258.44,8895.2061,3.1634,0,398,347.68,11537.5781,3.2189,0,462,664.52,16606.0078,3.2189,0,727,612.52,42459.5352,3.2189,0,1235,2934.9199,58259.3516,3.2189,0,1228,1839.5601,166545.2344,3.1634,0,1321,1153.04,156302.9844,3.2189,0,0,0,1,0,0,0,1,0,0.04,0.0384,0.98,0.04,0.04,0.1679,0.9232,0,1,0,1,0,0,0,1,677.0834,0.68,0.2976,0.8,0.4,0.4,1.2069,0.3184,18.824,5.24,0.2624,0.828,0.44,0.36,1.3269,0.3184,1.4436,3.04,0.6784,0.756,0.68,0.52,1.6906,0.2032,2.4446,1.76,0.5824,0.788,0.52,0.44,1.4701,0.2832,2.5143
124,194,476,317,3200,1247,608,94,130.84,447.4944,2.8652,0.0002,108,198.76,679.6224,3.108,0.0001,171,491.8,1395.52,3.1634,0,206,333.36,2155.2705,3.108,0,479,3272.04,16770.7559,3.1634,0,337,1327.6,8823.1191,3.1634,0,248,652.32,4229.0972,3.1634,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0,0,0.98,0.04,0.04,0.1679,0.9232,0,5.92,0.0736,0.94,0.12,0.12,0.635,0.6608,3.7943,2,0,0.98,0.04,0.04,0.1679,0.9232,30.8326,1,0,1,0,0,0,1,677.0834
173,244,578,409,2770,1160,585,60,161.16,129.2544,2.8862,0.0008,57,235.16,142.5344,2.8443,0.0004,81,559.6,279.68,2.678,0.0002,125,384.16,569.8144,3.108,0.0001,718,3144.24,44872.0156,3.2189,0,272,1287.8,6789.8398,3.1634,0,111,632.24,1213.3823,3.0525,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0,0,1,0,0,0,1,0,5.64,0.2304,0.66,0.68,0.68,1.2606,0.3216,2.0892,2,0,1,0,0,0,1,169.2708,1,0,1,0,0,0,1,677.0834
144,217,505,364,3039,1320,660,143,165,1328.96,3.0525,0,184,245.08,2261.9937,3.108,0,256,547.52,3665.4495,3.0316,0,313,409.04,6362.5981,3.0525,0,2024,2871.8799,267799.375,3.2189,0,862,1331.5601,48897.0391,3.0525,0,325,682.32,6001.9766,3.108,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0.12,0.1056,0.94,0.12,0.12,0.3669,0.7888,0,5.12,1.1456,0.72,1.04,0.64,1.7903,0.1968,0.6238,1.92,0.1536,0.908,0.28,0.2,0.606,0.7152,11.688,0.92,0.0736,0.96,0.08,0.08,0.2788,0.8528,336.7264
130,196,488,309,3564,1483,700,47,138.52,120.7296,2.9761,0.0001,67,203.88,193.1456,2.9207,0.0002,70,505.04,410.4384,2.9761,0,97,328.32,526.4576,3.108,0,496,3637.52,18462.7266,3.1634,0,361,1535,6715.1196,3.1634,0,242,742.48,2419.0496,3.1634,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0,0,1,0,0,0,1,0,6.56,0.2464,0.74,0.52,0.52,1.3087,0.2864,1.5725,2.44,0.2464,0.76,0.48,0.48,1.3773,0.2544,9.151,1,0,1,0,0,0,1,677.0834
160,238,549,419,2840,1253,628,263,183.4,4392.0801,3.1634,0,345,272.12,7472.5054,3.108,0,516,607.64,17458.1504,3.108,0,610,473.76,23502.6602,3.108,0,1611,2872.6799,116271.6641,3.1634,0,577,1273.88,14313.7861,3.108,0,250,676.92,5145.9131,3.1634,0,0,0,1,0,0,0,1,0,0.04,0.0384,0.98,0.04,0.04,0.1679,0.9232,0,1.08,0.0736,0.96,0.08,0.08,0.2788,0.8528,83.7711,0.28,0.2016,0.9,0.2,0.2,1.0892,0.3984,42.4515,5.12,0.5056,0.76,0.48,0.48,1.5986,0.2512,1.1389,1.96,0.0384,0.96,0.08,0.08,0.3342,0.8496,27.6453,1,0,0.98,0.04,0.04,0.1679,0.9232,351.4692
164,241,569,388,3493,1590,790,58,162.92,218.3936,2.9761,0.0001,59,239.08,317.7535,3.0525,0.0001,103,560.92,821.9136,2.9761,0,121,385.56,972.2463,3.108,0,681,3422.72,33259.082,3.2189,0,340,1507.16,8166.293,3.087,0,151,739.2,1773.6,3.0316,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0,0,1,0,0,0,1,0,6.16,0.1344,0.9,0.2,0.2,1.0286,0.4944,1.0503,2.48,0.2496,0.76,0.48,0.48,1.384,0.2512,9.151,1,0,1,0,0,0,1,677.0834
192,273,641,486,3707,1742,899,185,186.68,2750.2976,3.1634,0,185,270.16,3251.0942,3.0316,0,275,609.4,6154.48,3.0525,0,435,475.24,15074.9824,3.1634,0,605,3517.6799,25010.7754,3.2189,0,893,1674.3199,60296.0508,3.2189,0,788,891.2,52490.6406,3.1634,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0.2,0.16,0.92,0.16,0.16,0.8951,0.5456,18.6913,6.28,0.2016,0.9,0.2,0.2,1.0353,0.456,1.3924,2.84,0.4544,0.748,0.6,0.52,1.6969,0.2192,1.4631,1.2,0.16,0.94,0.12,0.12,0.7938,0.6,13.3221
133,196,509,338,3137,1258,616,61,145.36,199.1904,2.7125,0,81,216.48,353.4496,2.9971,0,170,527.6,1425.9199,3.108,0,133,363.72,956.1217,2.9416,0,719,3209,45592,3.2189,0,487,1333.04,15337.958,3.2189,0,251,658.2,4562.2397,3.2189,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0,0,0.98,0.04,0.04,0.1679,0.9232,0,5.72,0.2016,0.74,0.52,0.52,1.4757,0.2736,1.0617,2.08,0.0736,0.96,0.08,0.08,0.4988,0.7792,6.167,1,0,1,0,0,0,1,677.0834
168,243,554,395,3335,1349,679,185,183.48,1967.7695,2.9552,0,201,258.72,2415.7214,3.108,0,271,582.08,5158.1533,3.2189,0,390,428.52,8755.1299,3.2189,0,540,3253.1599,23356.6973,3.2189,0,618,1487.36,20976.791,3.1634,0,554,766.96,15616.6787,3.108,0,0,0,1,0,0,0,1,0,0,0,0.98,0.04,0.04,0.1679,0.9232,0,1,0,0.98,0.04,0.04,0.1679,0.9232,80.6123,0.12,0.1056,0.82,0.36,0.36,1.0201,0.424,10.7713,5.84,0.1344,0.86,0.28,0.28,1.0116,0.4624,2.3424,2.32,0.2176,0.74,0.52,0.52,1.3188,0.2832,6.8024,1.08,0.0736,0.848,0.4,0.32,0.9589,0.4752,10.9531
137,217,598,376,3661,1564,780,139,188.12,1795.2255,3.1634,0,156,275.48,2210.1694,3.108,0,157,630.88,1522.7455,3.1634,0,336,499.08,10247.6729,3.1634,0,1756,3108.1599,190519.0313,3.2189,0,1003,1530.52,53090.1641,3.2189,0,1243,865.08,84184.3125,3.1634,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0.36,0.2304,0.88,0.24,0.24,1.0504,0.4272,26.6114,5.68,0.8576,0.776,0.64,0.48,2.2106,0.1264,-1.3268,2.56,0.2464,0.82,0.36,0.36,1.4587,0.264,8.5735,1.2,0.32,0.896,0.4,0.24,0.606,0.7152,22.1804
129,195,496,327,3320,1370,664,22,128.24,34.8224,2.5806,0.0025,29,193.72,65.1616,2.8652,-0.0004,110,491.72,717.8815,2.9971,0,49,324.08,170.4736,2.8443,0.0002,971,3294.1201,49926.9805,3.1634,0,393,1362.64,12313.6709,3.1634,0,180,661.88,2790.2654,3.2189,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0,0,1,0,0,0,1,0,5.88,0.1856,0.92,0.16,0.16,0.6905,0.6576,2.0203,2,0,1,0,0,0,1,169.2708,1,0,1,0,0,0,1,677.0834
155,225,531,385,3099,1368,691,120,161.2,1126.1599,3.1634,0,144,234.48,1622.8096,2.9416,0,189,555.44,2857.0464,3.0525,0,265,398.96,5477.6387,3.1634,0,751,3312.96,38510.5938,3.2189,0,366,1436.08,8469.5137,3.1634,0,267,729.08,4616.9536,3.1634,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0.12,0.1056,0.9,0.2,0.2,0.635,0.6608,-3.2327,5.92,0.2336,0.8,0.4,0.4,1.095,0.4176,1.8338,2.16,0.1344,0.92,0.16,0.16,0.6905,0.6576,6.4322,1,0,1,0,0,0,1,677.0834
225,326,710,586,2871,1344,772,253,214.84,5901.5742,3.108,0,332,320.84,10160.6143,3.2189,0,460,687.92,20891.7539,3.1634,0,605,562.12,33802.5859,3.2189,0,1410,2960.52,79624.7344,3.2189,0,572,1392.96,21069.2383,3.1634,0,619,784.24,25120.1816,3.1634,0,0,0,0.98,0.04,0.04,0.1679,0.9232,0,0.08,0.0736,0.92,0.16,0.16,0.6905,0.6576,2.8512,1.08,0.0736,0.94,0.12,0.12,0.635,0.6608,21.3176,0.44,0.2464,0.788,0.52,0.44,1.5231,0.248,7.4076,5.32,0.4576,0.724,0.84,0.6,1.8768,0.1744,0.3376,2.12,0.1056,0.88,0.24,0.24,0.7938,0.6,11.1226,1.08,0.0736,0.9,0.2,0.2,0.7114,0.6544,22.9626
201,265,629,466,3330,1607,860,272,249.6,4895.2002,3.1634,0,301,327.08,5971.0337,3.0525,0,333,671.28,9039.9619,3.1634,0,577,569.96,21996.1973,3.2189,0,743,3320.2,22472.7969,3.2189,0,802,1821.96,56636.2734,3.2189,0,856,1070.76,59127.6992,3.2189,0,0,0,1,0,0,0,1,0,0.04,0.0384,0.98,0.04,0.04,0.1679,0.9232,0,1,0,1,0,0,0,1,677.0834,0.52,0.2496,0.78,0.44,0.44,1.3087,0.2864,34.5314,5.96,0.1184,0.86,0.28,0.28,0.8605,0.552,1.6468,3.16,0.3744,0.748,0.6,0.52,1.5992,0.264,1.5601,1.52,0.3296,0.76,0.48,0.48,1.4394,0.2608,7.191
100,170,457,267,3700,1486,687,90,122.36,553.1104,2.8862,0.0001,102,190.04,783.1584,3.108,0,180,484.8,1834.1599,3.0525,0,220,320.64,2986.4705,3.2189,0,942,3544.72,71991.0078,3.2189,0,372,1491.76,8121.8623,3.108,0,331,726.96,4659.3184,3.108,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0.88,0.1056,0.92,0.16,0.16,0.7114,0.6544,153.3322,0,0,0.98,0.04,0.04,0.1679,0.9232,0,6.48,0.4896,0.68,0.64,0.64,1.814,0.184,0.4926,2.36,0.2304,0.84,0.32,0.32,1.2801,0.3056,8.6205,1,0,0.98,0.04,0.04,0.1679,0.9232,80.6123
130,219,540,362,3611,1472,718,39,138.64,120.4704,2.8307,0.0003,55,223.8,220.64,3.108,0,100,567.68,683.6575,3.108,0,94,382.4,692.0801,2.9971,0,612,3619.2,22717.998,3.108,0,346,1524.6801,5626.2979,3.108,0,182,752.12,2386.5059,2.9416,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0,0,1,0,0,0,1,0,6.4,0.24,0.78,0.44,0.44,1.3568,0.264,1.4912,2.36,0.2304,0.8,0.4,0.4,1.3975,0.2736,4.3277,1,0,0.98,0.04,0.04,0.1679,0.9232,80.6123
138,206,492,328,3756,1524,733,167,135.8,898.16,2.9207,0.0001,167,202.88,924.7456,2.8443,0.0001,276,490.44,2208.2466,2.9971,0,345,322.12,3864.1057,3.108,0,975,3909.76,41652.8984,3.2189,0,509,1601.28,14106.7607,3.108,0,358,770.72,6029.4014,3.1634,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0.96,0.0384,0.98,0.04,0.04,0.3342,0.8496,333.7048,0.04,0.0384,0.98,0.04,0.04,0.1679,0.9232,0,7.08,0.1536,0.88,0.24,0.24,1.015,0.4976,0.787,2.72,0.2016,0.84,0.32,0.32,1.2096,0.3504,10.9414,1,0,1,0,0,0,1,677.0834
160,230,535,390,3548,1542,773,62,137.2,237.44,2.9207,0.0002,66,204.36,317.9104,2.8234,0.0002,111,509.4,783.92,2.9971,0,133,341.68,1119.7375,2.9416,0,505,3570.24,15554.6611,3.2189,0,250,1482.6801,4379.0977,3.108,0,176,728.44,2219.9263,3.2189,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0,0,1,0,0,0,1,0,6.44,0.2464,0.82,0.36,0.36,1.3241,0.2832,1.4721,2.32,0.2176,0.74,0.52,0.52,1.1889,0.3312,7.6259,1,0,1,0,0,0,1,677.0834
384,471,805,835,3207,2097,1589,246,216.44,4801.2866,3.108,0,274,288.84,5607.9741,3.1634,0,322,595.6,7969.1201,3.108,0,510,487.96,20575.0781,3.1634,0,659,3507.3201,27739.416,3.1634,0,706,1774.28,49590.3594,3.2189,0,901,989.6,53888.7148,3.1634,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0.32,0.2176,0.76,0.48,0.48,1.2993,0.2928,18.6913,6.36,0.2304,0.76,0.48,0.48,1.3212,0.28,1.5008,2.92,0.3136,0.788,0.52,0.44,1.3455,0.36,3.397,1.44,0.3264,0.736,0.72,0.56,1.5673,0.232,4.5267
141,213,511,341,3358,1493,748,80,137.76,467.7024,2.9971,0.0001,89,203.24,632.2624,2.9971,0,176,506.56,1928.0864,3.108,0,166,333.64,2095.1104,3.1634,0,616,3372.48,17939.1289,3.2189,0,299,1461.84,5636.373,3.0525,0,191,718.64,2501.9102,3.0316,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0.96,0.0384,0.98,0.04,0.04,0.1679,0.9232,351.4692,0,0,1,0,0,0,1,0,6,0.08,0.86,0.28,0.28,0.916,0.5488,1.1775,2.16,0.1344,0.9,0.2,0.2,0.7938,0.6,6.5649,1,0,1,0,0,0,1,677.0834
233,316,638,541,2182,918,487,289,233.08,6444.2334,3.1634,0,314,312.28,7856.1221,3.2189,0,345,638.24,12219.1426,3.1634,0,615,540.96,29436.1934,3.1634,0,1554,2572.2,191876.8125,3.2189,0,1489,1226.64,84626.3125,3.1634,0,960,662.96,30883.4766,3.2189,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0.6,0.24,0.9,0.2,0.2,1.0549,0.36,143.1001,4.56,0.7264,0.656,1.36,0.8,2.0335,0.168,-0.9505,1.92,0.3136,0.756,0.68,0.52,1.3082,0.3696,4.4709,0.92,0.1536,0.88,0.24,0.24,0.7938,0.6,38.9967
126,205,514,351,3740,1721,837,208,168.36,3103.6704,3.0525,0,237,251.08,4033.3535,3.108,0,325,600.32,7866.2173,3.087,0,491,450.84,17089.2539,3.087,0,1088,3632.8,113275.7656,3.2189,0,552,1873,20668.7988,3.108,0,433,974.72,16514.4414,3.1634,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0.28,0.2016,0.92,0.16,0.16,1.0322,0.4336,42.4515,6.48,0.5696,0.808,0.48,0.4,1.6725,0.2736,0.2739,3.12,0.1056,0.86,0.28,0.28,0.7842,0.5584,7.6889,1.36,0.2304,0.86,0.28,0.28,1.2425,0.328,18.8658
153,239,569,421,3458,1688,849,100,142.84,688.2144,3.108,0,121,227.8,926.48,2.9761,0,212,567.96,3077.5583,3.2189,0,241,396.28,3931.6416,3.108,0,658,3654,28843.7598,3.1634,0,356,1711.72,6876.8413,3.1634,0,306,857,5651.2803,3.1634,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0.08,0.0736,0.96,0.08,0.08,0.2788,0.8528,0,6.76,0.1824,0.82,0.36,0.36,1.1403,0.4176,1.0202,3,0,0.98,0.04,0.04,0.1679,0.9232,29.9728,1.04,0.0384,0.96,0.08,0.08,0.3342,0.8496,25.1135
120,194,494,312,3536,1437,681,107,145.4,823.52,3.108,0,134,216.28,1340.4415,3.0525,0,245,537.56,4560.4063,3.108,0,241,368.04,4184.1982,3.2189,0,522,3451.3201,21056.6934,3.2189,0,456,1507.96,12291.6377,3.108,0,259,741.96,4821.479,3.087,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0.04,0.0384,0.98,0.04,0.04,0.1679,0.9232,0,6.12,0.1056,0.88,0.24,0.24,0.915,0.5104,1.3606,2.32,0.2176,0.78,0.44,0.44,1.2801,0.3056,8.0237,1,0,1,0,0,0,1,677.0834
137,215,531,354,3792,1597,763,151,167.68,1741.5776,2.9416,0,164,248.56,2035.2864,3.087,0,266,592.52,6188.3291,3.108,0,342,422.6,8907.1201,3.0525,0,1288,3646.6001,66593.9844,3.1634,0,689,1663.52,23843.1289,3.1634,0,492,853.08,14726.3926,3.2189,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0.16,0.1344,0.86,0.28,0.28,0.9387,0.504,2.8512,6.76,0.2624,0.828,0.44,0.36,1.0908,0.4528,1.2302,2.92,0.1536,0.84,0.32,0.32,1.1253,0.4464,3.6174,1.12,0.1056,0.9,0.2,0.2,0.8605,0.552,12.8956
174,256,554,413,3211,1435,724,235,203.16,4046.4546,2.9416,0,303,286,6184.8799,3.0525,0,307,593.16,5763.2539,3.108,0,501,474.36,18458.5488,3.0316,0,1205,3157.76,111642.8984,3.2189,0,891,1590.84,66979.9688,3.2189,0,1291,948.92,157099.5156,3.0525,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0.28,0.2016,0.92,0.16,0.16,0.7842,0.5584,40.4668,5.6,0.4,0.84,0.32,0.32,1.2059,0.4048,1.5955,2.44,0.4864,0.88,0.24,0.24,0.9732,0.4976,5.4491,1.4,0.48,0.86,0.28,0.28,0.7842,0.5584,17.4897
207,294,616,473,3600,1702,880,151,197.96,1790.5984,3.108,0,193,270,2786.3201,3.108,0,260,601.08,4337.1934,3.1634,0,317,454.16,7879.0137,3.1634,0,1047,3301.9199,73884.625,3.1634,0,519,1490.52,18646.4922,3.2189,0,366,781.92,9995.1934,3.2189,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0.24,0.1824,0.82,0.36,0.36,1.0504,0.4272,2.8512,5.88,0.2656,0.768,0.56,0.48,1.3759,0.3344,0.911,2.36,0.2304,0.84,0.32,0.32,1.2801,0.3056,8.6205,1,0,1,0,0,0,1,677.0834
199,289,584,490,2361,1007,547,160,204.8,1555.9199,3.108,0,212,294.48,2711.6094,3.1634,0,245,613.04,3913.8782,3.1634,0,356,501.88,7652.1851,3.1634,0,1749,2379.6001,175597.6719,3.2189,0,962,1149.84,38380.7734,3.2189,0,623,634.48,12466.4902,3.1634,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0.44,0.2464,0.76,0.48,0.48,1.3715,0.2576,34.5314,4.12,0.5856,0.732,0.92,0.6,1.797,0.2064,0.3539,1.76,0.2624,0.86,0.28,0.28,1.0671,0.4592,12.9662,0.92,0.0736,0.94,0.12,0.12,0.4433,0.7824,171.7259
115,184,482,311,3255,1348,646,82,136.4,512.08,3.0525,0.0001,98,213.96,809.5583,2.9971,0,182,543.92,3010.8735,3.2189,0,187,359.92,2683.6733,3.0525,0,1088,3235.6001,66490.8828,3.1634,0,414,1386.36,13688.4707,3.2189,0,187,678.32,2475.6577,3.2189,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0,0,1,0,0,0,1,0,5.88,0.2656,0.84,0.32,0.32,1.1117,0.4496,1.4433,2.16,0.1344,0.9,0.2,0.2,0.7938,0.6,6.5649,1,0,1,0,0,0,1,677.0834
168,239,546,391,2981,1264,637,123,165,503.36,2.9971,0.0002,127,231.92,560.3936,2.9761,0.0002,202,546,1316.48,2.9971,0.0001,258,385.6,2214.72,3.108,0,733,3123.3601,27404.709,3.1634,0,277,1354.6,5871.7598,3.0525,0,225,677.24,2184.2622,3.1634,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0.04,0.0384,0.98,0.04,0.04,0.1679,0.9232,0,5.6,0.24,0.74,0.52,0.52,1.4293,0.264,1.3118,2,0,0.98,0.04,0.04,0.1679,0.9232,30.8326,1,0,1,0,0,0,1,677.0834
159,227,505,361,3103,1311,632,71,163.12,312.6656,3.0525,0.0002,78,230.44,384.0864,2.9761,0.0002,131,513.92,1125.0336,3.1634,0,141,368.84,1245.8145,3.108,0,647,3101.1201,26294.3457,3.2189,0,319,1346.28,6085.6421,3.1634,0,143,654.12,1458.9856,3.1634,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0,0,1,0,0,0,1,0,5.52,0.2496,0.82,0.36,0.36,1.306,0.2896,2.1695,2,0,1,0,0,0,1,169.2708,1,0,1,0,0,0,1,677.0834
149,227,531,374,3182,1444,731,946,313.12,51312.1016,3.1634,0,1191,424.64,81456.4688,3.1634,0,1632,799.8,142264.625,3.2189,0,2111,739.4,255411.1094,3.1634,0,1614,3173.76,195450.75,3.2189,0,1881,1778.16,167113.7188,3.1634,0,1790,1082.88,208966.2813,3.2189,0,0.2,0.24,0.84,0.32,0.32,1.0643,0.408,8.0893,0.36,0.3104,0.84,0.32,0.32,1.2081,0.3184,17.1785,1.44,0.5664,0.768,0.56,0.48,1.5906,0.2544,0.3785,0.92,1.2736,0.64,1.2,0.8,2.0358,0.152,-1.1115,5.76,0.8224,0.664,0.96,0.72,1.9787,0.1488,0.3155,2.96,0.7584,0.616,0.96,0.8,2.0024,0.1552,-0.7166,1.52,0.6496,0.6664,1.52,0.8,1.7286,0.2224,-0.5986
140,209,505,316,3961,1656,796,187,166.44,2437.8462,2.9971,0,199,232.6,2726.5601,3.0525,0,305,534.68,6050.6973,3.0525,0,371,369.76,9540.1016,3.0525,0,1699,3672.8401,149659.7188,3.2189,0,807,1552.76,20227.4629,3.108,0,360,761.88,6006.7461,3.108,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0.12,0.1056,0.86,0.28,0.28,0.7842,0.5584,-3.2327,6.68,0.6176,0.6664,2,0.88,1.9152,0.2576,-1.5904,2.52,0.3296,0.744,0.8,0.56,1.7585,0.1936,4.9027,1,0,0.96,0.08,0.08,0.2788,0.8528,336.7264
180,263,603,442,2885,1286,646,92,162.92,523.1136,3.108,0,108,239.52,763.8496,3.108,0,201,567.12,2243.5454,3.108,0,207,403.12,2624.1057,3.1634,0,2488,2780.1201,615268,3.2189,0,1313,1250.12,114241.8438,3.2189,0,566,637.28,22317.4805,3.1634,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0.04,0.0384,0.96,0.08,0.08,0.4433,0.7824,11.143,4.96,2.6784,0.5319,3,1.24,2.2898,0.1296,-2.9387,1.96,0.4384,0.724,0.84,0.6,1.8451,0.1968,0.6221,0.8,0.16,0.92,0.16,0.16,0.9007,0.4752,231.0715
285,365,759,685,3098,1782,1112,488,365.64,19875.8281,3.2189,0,521,460.32,22593.3398,3.2189,0,690,866.2,40223.3555,3.2189,0,1094,864.76,99837.1328,3.2189,0,806,3102.24,57644.5,3.2189,0,1214,2062.72,130246.9844,3.2189,0,1226,1292.28,115019.6328,3.2189,0,0.16,0.1344,0.92,0.16,0.16,0.4397,0.7312,0,0.36,0.2304,0.82,0.36,0.36,1.0852,0.4048,10.7713,1.36,0.2304,0.82,0.36,0.36,1.0852,0.4048,14.6014,1.28,0.3616,0.78,0.44,0.44,1.5312,0.264,10.5946,5.52,0.2496,0.86,0.28,0.28,1.0184,0.3888,3.5329,3.56,0.6464,0.728,0.64,0.56,1.6895,0.2192,1.7773,2,0.56,0.744,0.8,0.56,1.8349,0.1872,0.0493
194,259,574,435,3085,1293,654,212,250.88,4846.186,3.2189,0,248,326.12,6082.1855,3.2189,0,299,651.08,5725.1934,3.2189,0,430,551.28,19946.9219,3.2189,0,2672,2827.4399,552419.6875,3.2189,0,1471,1304.64,148838.8594,3.1634,0,1112,704.76,47971.4609,3.1634,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0.48,0.2496,0.9,0.2,0.2,1.1389,0.36,58.2916,5.04,2.3584,0.6,1.28,0.88,2.2689,0.1264,-1.7363,2.04,0.5984,0.76,0.48,0.48,1.8112,0.1808,3.7045,0.8,0.24,0.86,0.28,0.28,1.1117,0.4496,31.5215
243,318,641,547,3136,1610,906,268,240,4335.8398,3.2189,0,299,315.24,5373.4619,3.1634,0,442,651.84,11912.4541,3.1634,0,560,540.24,18947.7012,3.2189,0,1102,3208.0801,82533.2578,3.2189,0,933,1650.4,49887.9219,3.2189,0,691,918.72,37999.6406,3.1634,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1.04,0.0384,0.98,0.04,0.04,0.1679,0.9232,80.6123,0.56,0.2464,0.84,0.32,0.32,1.3087,0.2864,66.2116,5.84,0.2944,0.748,0.6,0.52,1.5169,0.296,0.5609,2.72,0.3616,0.8,0.4,0.4,1.5669,0.248,2.9089,1.2,0.16,0.84,0.32,0.32,1.0849,0.4208,14.175
198,271,553,437,2985,1421,710,90,170.32,572.9376,3.108,0.0001,102,237.68,749.1776,2.9971,0,148,519.04,1737.9585,3.2189,0,177,379.92,2269.5938,3.0525,0,783,3232.0801,33955.832,3.1634,0,371,1465.16,6561.9736,3.108,0,194,727.88,2118.8257,3.1634,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0,0,1,0,0,0,1,0,5.84,0.2144,0.868,0.36,0.28,1.0496,0.4912,1.5238,2.24,0.1824,0.78,0.44,0.44,0.9891,0.4112,15.0902,1,0,1,0,0,0,1,677.0834
