416,541,999,994,2932,1876,1185,177,480.04,2387.7183,3.108,0,170,612.4,2478.96,3.1634,0,249,1063.12,4806.1855,3.108,0,422,1144.16,13709.334,3.1634,0,1340,2435.72,178643.6406,3.2189,0,1700,1353.72,254657.4375,3.2189,0,1093,866.52,101879.5313,3.2189,0,0.32,0.2176,0.88,0.24,0.24,1.1554,0.3824,34.5314,1.52,0.2496,0.82,0.36,0.36,1.3212,0.28,20.998,2,0,0.96,0.08,0.08,0.2788,0.8528,75.0528,1.76,0.1824,0.82,0.36,0.36,1.1914,0.3568,28.674,4.28,0.7616,0.644,1,0.76,2.2661,0.1168,-2.1495,2.44,0.8864,0.58,1.32,0.92,2.4216,0.1008,-7.3654,1.36,0.4704,0.648,0.8,0.72,2.0788,0.136,3.0063
318,421,820,743,3293,1883,1098,316,322.48,4643.5293,3.108,0,334,412.88,5472.0254,3.0525,0,363,783.36,6603.1914,3.108,0,689,751.44,22198.5664,3.2189,0,2201,2676.6399,439498,3.2189,0,1988,1484.6,233316.2188,3.2189,0,1075,816.28,65787.7188,3.2189,0,0,0,0.88,0.24,0.24,0.5511,0.6352,0,1,0,0.86,0.28,0.28,0.593,0.5968,99.565,1.08,0.0736,0.78,0.44,0.44,0.9641,0.4336,14.1749,0.92,0.1536,0.72,0.56,0.56,1.3111,0.3184,20.4497,4.88,1.7056,0.4784,2.28,1.24,2.6089,0.088,-11.9227,2.6,1.12,0.504,2.24,1.2,2.5252,0.088,-9.0836,1.36,0.3904,0.684,0.92,0.68,1.7778,0.2032,0.47
378,469,837,866,2311,2132,1373,221,394.6,3116.1599,3.1634,0,251,491.56,4240.5664,3.1634,0,344,847.4,7874.1592,3.1634,0,481,901.8,14831.5195,3.1634,0,1202,2377.3601,140689.7344,3.2189,0,1287,2121.04,87093.9609,3.2189,0,1251,1358.04,72657.0781,3.2189,0,0.08,0.0736,0.96,0.08,0.08,0.2788,0.8528,0,1.08,0.0736,0.96,0.08,0.08,0.2788,0.8528,83.7711,1.2,0.16,0.84,0.32,0.32,1.0008,0.4624,12.8956,1.16,0.1344,0.86,0.28,0.28,0.7842,0.5584,30.1201,4.12,0.7456,0.672,1.04,0.72,2.137,0.136,-1.2901,3.76,0.3424,0.868,0.36,0.28,1.3875,0.312,1.5749,2.32,0.2976,0.768,0.56,0.48,1.2413,0.3536,4.0147
497,596,979,1136,1813,1141,661,255,447.32,4170.0576,3.108,0,261,543.6,4948.5601,3.1634,0,396,920.88,9246.8262,3.2189,0,544,1025.3199,20017.8164,3.2189,0,1436,1778.36,210448.4688,3.2189,0,1271,1056.2,176198.7188,3.2189,0,754,641.68,60412.375,3.2189,0,0.12,0.1056,0.92,0.16,0.16,0.5296,0.7216,-3.2327,1.16,0.1344,0.88,0.24,0.24,0.7038,0.6096,29.1188,1.64,0.2304,0.94,0.12,0.12,1.0201,0.424,27.3947,1.52,0.2496,0.94,0.12,0.12,0.9733,0.4048,37.5081,3.08,0.8736,0.86,0.28,0.28,1.6805,0.2448,1.8701,1.8,0.72,0.76,0.48,0.48,1.793,0.1872,3.9176,0.92,0.4736,0.78,0.44,0.44,1.7875,0.1872,6.8409
360,474,875,841,2154,1167,692,271,368.32,2343.4978,3.108,0,286,473.08,2612.2334,3.108,0,228,884.68,2234.4578,3.2189,0,594,857.88,11226.3457,3.108,0,1207,2481,120576.0781,3.2189,0,2289,1417.28,242479.9688,3.2189,0,2610,894.24,299536.75,3.2189,0,0.04,0.0384,0.98,0.04,0.04,0.1679,0.9232,0,1.04,0.0384,0.98,0.04,0.04,0.1679,0.9232,80.6123,1.64,0.2304,0.76,0.48,0.48,1.3393,0.2736,24.836,1.04,0.0384,0.98,0.04,0.04,0.1679,0.9232,80.6123,4.36,0.3904,0.728,0.64,0.56,1.6895,0.2192,1.3405,2.48,0.9696,0.7584,1.24,0.6,1.5616,0.2864,1.3725,1.4,1.28,0.8255,1.56,0.52,0.9505,0.5424,3.8341
517,647,1094,1280,2172,2150,1476,196,511.36,1923.8301,3.1634,0,194,635.88,2159.1455,3.1634,0,300,1086.4399,5071.0459,3.1634,0,445,1265.84,10708.8535,3.2189,0,1254,2046.6,68116.3984,3.2189,0,1928,1681.16,301857.2188,3.1634,0,1403,1105.96,157027.625,3.2189,0,0.56,0.2464,0.78,0.44,0.44,1.3715,0.2576,58.2916,1.84,0.1344,0.82,0.36,0.36,1.0322,0.4336,31.2327,2,0,1,0,0,0,1,169.2708,1.96,0.0384,0.98,0.04,0.04,0.1679,0.9232,76.6322,3.56,0.4064,0.688,0.72,0.64,1.6108,0.2416,1.3824,2.88,1.2256,0.6,1.76,0.96,2.3798,0.1008,-4.5477,1.92,0.7136,0.624,1.04,0.8,1.9923,0.1456,1.6959
508,628,1059,1140,2431,2105,1303,349,448.24,8706.7432,3.0525,0,417,554.88,11664.7461,3.108,0,533,960.52,17154.0117,3.1634,0,754,1013.32,40963.0938,3.2189,0,987,2391.5601,60381.4453,3.2189,0,1286,1608.48,98174.25,3.2189,0,958,954,45524.6328,3.2189,0,0.12,0.1056,0.94,0.12,0.12,0.3669,0.7888,0,1.4,0.24,0.82,0.36,0.36,1.153,0.3696,15.8807,1.8,0.16,0.9,0.2,0.2,1.0008,0.4624,30.8062,1.68,0.2976,0.808,0.48,0.4,1.3996,0.328,24.73,4.24,0.2624,0.868,0.36,0.28,1.2571,0.4368,0.3896,2.8,0.4,0.736,0.72,0.56,1.6019,0.2736,0.4029,1.64,0.3104,0.72,0.56,0.56,1.4797,0.2416,8.6814
411,500,951,1046,1836,1624,1104,356,366.16,8381.4941,3.1634,0,407,472.04,11511.7188,3.108,0,574,842.16,21954.4512,3.1634,0,870,936.4,49708.1641,3.108,0,2010,2210.48,323232.0625,3.2189,0,1927,1728.6801,190945.5625,3.2189,0,1402,1123,101975.2813,3.2189,0,0.08,0.0736,0.94,0.12,0.12,0.4433,0.7824,-3.2327,1.16,0.1344,0.94,0.12,0.12,0.7114,0.6544,12.0427,1.48,0.2496,0.8,0.4,0.4,1.2993,0.2928,18.8658,1.4,0.24,0.82,0.36,0.36,1.4091,0.2864,15.2344,3.92,1.1936,0.744,0.8,0.56,1.9651,0.2096,-2.038,3,0.8,0.716,0.76,0.6,2.0776,0.152,-1.6193,2,0.56,0.748,0.6,0.52,1.8043,0.2,0.0359
356,458,767,820,1517,816,547,118,373.96,740.9185,3.0525,0,135,454.52,1142.5697,2.9761,0,200,771.84,2937.0146,3.2189,0,263,860.28,3602.8413,2.9971,0,1787,1710.84,246648.1875,3.2189,0,1403,841.92,161769.5,3.2189,0,822,524.48,61779.4453,3.1634,0,0,0,0.98,0.04,0.04,0.1679,0.9232,0,1,0,0.98,0.04,0.04,0.1679,0.9232,80.6123,1,0,0.96,0.08,0.08,0.2788,0.8528,83.7711,1,0,0.94,0.12,0.12,0.3669,0.7888,86.9298,3,1.04,0.808,0.48,0.4,1.6058,0.2448,0.8203,1.32,0.6176,0.728,0.64,0.56,1.6993,0.2512,0.3377,0.76,0.5024,0.9,0.2,0.2,1.155,0.3472,17.2784
341,424,763,797,1974,1328,781,87,354.76,505.9424,3.1634,0,109,442.32,732.5375,3.0525,0,120,781.24,951.2225,2.9971,0,196,826.68,2484.3774,3.2189,0,941,1933.76,64378.2578,3.2189,0,1315,1111.16,173608.7813,3.2189,0,685,654.56,50639.6055,3.1634,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,1,0,0.98,0.04,0.04,0.1679,0.9232,80.6123,1,0,1,0,0,0,1,677.0834,3.36,0.3104,0.828,0.44,0.36,1.2555,0.3696,2.5653,1.88,0.5856,0.84,0.32,0.32,1.5888,0.2352,3.3465,1,0.4,0.82,0.36,0.36,1.5884,0.264,4.4656
448,555,982,1073,2483,2279,1366,205,398.16,2435.894,3.1634,0,235,502.96,3010.6782,3.2189,0,267,920,3799.8398,3.0525,0,472,958.16,12725.4951,3.2189,0,964,2670.6799,81784.7031,3.1634,0,878,2177.24,35685.4648,3.2189,0,682,1300.36,26619.1895,3.2189,0,0,0,0.98,0.04,0.04,0.1679,0.9232,0,1.04,0.0384,0.94,0.12,0.12,0.5296,0.7216,19.2938,1.76,0.1824,0.8,0.4,0.4,0.9422,0.4432,34.9956,1.28,0.2016,0.86,0.28,0.28,1.1859,0.3568,17.5865,4.68,0.5376,0.728,0.64,0.56,1.9023,0.168,0.1444,3.96,0.1184,0.8,0.4,0.4,0.9937,0.4464,3.982,2.2,0.16,0.88,0.24,0.24,0.8605,0.552,6.6975
151,236,534,414,2061,1006,540,148,196.16,1442.2944,3.2189,0,174,284.6,2033.7599,3.108,0,321,601.16,4373.9746,3.108,0,363,525.32,8598.6963,3.2189,0,1787,2257.04,267337.375,3.2189,0,1421,1149.96,112931.1563,3.2189,0,885,612.04,33036.5156,3.1634,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,1,0,1,0,0,0,1,677.0834,0.6,0.24,0.82,0.36,0.36,1.2425,0.328,89.9718,3.92,1.0336,0.672,1.04,0.72,1.8977,0.1712,0.0264,1.96,0.5184,0.796,0.6,0.44,1.5616,0.2864,2.9216,1.04,0.0384,0.98,0.04,0.04,0.1679,0.9232,80.6123
260,350,704,681,2576,1532,883,362,319.12,6704.666,3.2189,0,437,422.36,9784.8711,3.2189,0,571,788.48,17185.0508,3.2189,0,882,825.64,39885.1875,3.2189,0,1321,2253.24,106178.5,3.2189,0,1427,1404.96,139929.4844,3.2189,0,1116,883.84,96302.2031,3.2189,0,0.04,0.0384,0.96,0.08,0.08,0.3342,0.8496,-3.2327,1.04,0.0384,0.96,0.08,0.08,0.3342,0.8496,25.1135,1.2,0.16,0.88,0.24,0.24,0.9732,0.4976,13.3221,1.16,0.1344,0.868,0.36,0.28,0.9505,0.5424,7.4177,4,0.48,0.664,0.96,0.72,1.9679,0.1808,-1.2706,2.44,0.8064,0.632,1.6,0.88,2.1653,0.1584,-5.8831,1.4,0.48,0.792,0.8,0.48,1.3513,0.392,0.0519
439,556,1000,1106,2327,1995,1165,314,417.44,4332.646,3.108,0,407,533.4,6201.7607,3.2189,0,539,985.76,11240.9814,3.2189,0,753,1056.36,25048.6328,3.1634,0,978,2398.0801,47114.0703,3.0525,0,1153,1978.6,46289.8398,3.2189,0,968,1158.36,33570.5469,3.1634,0,0.04,0.0384,0.94,0.12,0.12,0.4433,0.7824,-3.2327,1.08,0.0736,0.9,0.2,0.2,0.7593,0.6064,11.6163,1.84,0.1344,0.92,0.16,0.16,0.4397,0.7312,71.894,1.68,0.2176,0.84,0.32,0.32,1.1554,0.3824,29.5269,4.32,0.2176,0.7,0.6,0.6,1.3324,0.2928,1.6104,3.52,0.3296,0.748,0.6,0.52,1.707,0.2032,0.7627,2,0.08,0.92,0.16,0.16,0.6905,0.6576,8.9475
394,503,909,944,2051,1662,1019,166,375.84,1460.8544,2.9416,0,199,487.56,2163.8464,3.108,0,253,895.24,3706.7424,3.108,0,378,902.36,7617.8306,3.108,0,1718,2529.9199,208917.0938,3.2189,0,1456,1860.3199,122835.6563,3.2189,0,1074,1123.16,62244.207,3.1634,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,1.6,0.24,0.76,0.48,0.48,1.3648,0.2608,23.5567,1.08,0.0736,0.94,0.12,0.12,0.4433,0.7824,26.1148,4.68,1.0176,0.604,1.56,0.92,2.4561,0.0944,-4.1507,3.28,0.4416,0.716,0.76,0.6,1.9226,0.1808,-0.2198,2.04,0.2784,0.816,0.56,0.4,1.4277,0.3856,2.0663
348,461,806,814,1180,551,366,256,371.88,3281.7056,3.1634,0,271,471.52,3564.0095,3.0316,0,353,839.08,7758.7134,3.1634,0,531,875.68,17607.7363,3.2189,0,1115,1559.72,69913.7109,3.1634,0,612,622.48,19591.8477,3.1634,0,315,388.52,5927.8496,3.2189,0,0.04,0.0384,0.96,0.08,0.08,0.3342,0.8496,-3.2327,1.04,0.0384,0.96,0.08,0.08,0.3342,0.8496,25.1135,1.28,0.2016,0.86,0.28,0.28,1.1661,0.3472,18.8658,1.08,0.0736,0.98,0.04,0.04,0.4433,0.7824,19.9684,2.68,0.3776,0.756,0.68,0.52,1.7683,0.2448,-0.0605,1,0.08,0.84,0.32,0.32,1.0671,0.4592,14.3545,0.44,0.2464,0.76,0.48,0.48,1.3715,0.2576,34.5314
542,654,1061,1273,1652,452,298,301,435.4,5091.8394,3.2189,0,300,545.56,5780.6455,3.1634,0,374,938.56,9627.2061,3.1634,0,695,1019.72,28742.0391,3.1634,0,2294,1955.48,341349.5,3.2189,0,1282,885,169777.8438,3.2189,0,818,549.52,52075.6914,3.2189,0,0.16,0.1344,0.84,0.32,0.32,0.8487,0.5136,-3.2327,1.24,0.1824,0.82,0.36,0.36,1.0504,0.4272,13.3221,1.76,0.1824,0.88,0.24,0.24,0.9596,0.5008,32.512,1.48,0.2496,0.84,0.32,0.32,1.2993,0.2928,20.5716,3.4,1.12,0.7,1.08,0.68,1.9985,0.168,-1.2765,1.6,0.72,0.716,0.76,0.6,2.1025,0.1616,-4.7183,0.76,0.4224,0.82,0.36,0.36,1.6432,0.2416,3.2779
533,621,974,1243,1947,780,448,282,354.84,5353.4941,3.2189,0,293,444.04,6354.0381,3.2189,0,350,798.2,9104.96,3.2189,0,643,830.8,27019.0371,3.108,0,1938,2145,325438.5625,3.1634,0,1559,1217.5601,192291.125,3.1634,0,848,711.4,54814.4766,3.2189,0,0.04,0.0384,0.96,0.08,0.08,0.3342,0.8496,-3.2327,1.04,0.0384,0.96,0.08,0.08,0.3342,0.8496,25.1135,1.28,0.2016,0.86,0.28,0.28,1.0116,0.4624,13.7485,1.08,0.0736,0.88,0.24,0.24,0.8147,0.5968,22.0367,3.72,1.1616,0.54,1.88,1.08,2.3215,0.1136,-3.1315,2.08,0.7936,0.544,1.2,0.96,2.3413,0.1328,-9.5046,1.2,0.24,0.76,0.48,0.48,1.5805,0.2448,8.9883
362,441,801,862,2361,2091,1216,369,298.68,10136.2969,3.2189,0,422,383.88,13607.9453,3.2189,0,658,737.24,24416.0996,3.1634,0,834,718,51633.1172,3.1634,0,1390,2640.9199,101694.7109,3.2189,0,1472,1882.08,146631.5781,3.2189,0,1048,1067.36,86570.8516,3.2189,0,0.04,0.0384,0.96,0.08,0.08,0.4433,0.7824,11.143,1.04,0.0384,0.96,0.08,0.08,0.4433,0.7824,18.6192,1.24,0.1824,0.92,0.16,0.16,0.9596,0.5008,15.0278,0.88,0.2656,0.84,0.32,0.32,1.2404,0.4048,6.9159,4.72,0.6016,0.728,1.12,0.64,1.9571,0.1872,-1.0098,3.32,0.6176,0.672,1.04,0.72,2.0896,0.1424,-1.4295,1.72,0.3616,0.708,0.68,0.6,1.7348,0.2,2.7247
357,479,786,837,1775,1102,681,32479,13324.1201,252017968,2.2978,0,32371,13387.7998,250370224,2.2424,0,32082,13618.3203,244452096,2.2978,0,32084,13616.1201,244508704,2.2978,0,31078,14399.6797,224977920,2.2978,0,31886,13818.4805,239414000,2.2978,0,32282,13532.8398,246658720,2.2978,0,25.2,952.5601,0.7201,1111.3199,17.64,0.9174,0.4528,-0.0005,25.8,922.56,0.7201,1076.3199,17.36,0.9174,0.4528,-0.0001,25.96,914.7584,0.5801,1066.76,17.56,1.8112,0.1808,-0.002,25.84,920.6144,0.7001,1071.4399,17.36,1.1791,0.3888,-0.0012,27.52,839.4496,0.4521,989.8799,17.24,2.2061,0.1168,-0.005,26.48,889.3696,0.5241,1047.48,17.56,1.9633,0.1648,-0.0034,25.88,918.6656,0.5881,1076.6799,17.64,1.62,0.2192,-0.0013
382,484,887,915,1794,1134,671,263,356.68,4336.2178,3.0316,0,304,469.28,5487.5615,3.108,0,355,850.24,7673.1421,3.2189,0,599,857.56,22576.6465,3.0316,0,1831,2105.96,209948.6875,3.2189,0,1062,1131.36,101969.0234,3.2189,0,657,666.28,31412.5195,3.2189,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,1.4,0.24,0.84,0.32,0.32,1.1778,0.36,16.7336,0.96,0.1184,0.9,0.2,0.2,0.7114,0.6544,41.0405,3.72,0.7616,0.704,0.88,0.64,2.0194,0.1648,-1.3717,1.92,0.5536,0.68,0.64,0.64,1.947,0.1584,0.9396,1.08,0.1536,0.84,0.32,0.32,1.1672,0.4464,8.18
380,496,929,890,2193,1116,629,32534,9431.5195,211770368,2.6186,0,32461,9504.0801,210457216,2.674,0,32095,9801.1201,205120352,2.6186,0,32206,9776.7598,205562736,2.674,0,31044,11150.04,181959712,2.674,0,31823,10334.4805,195850016,2.674,0,32193,9866.9199,204010144,2.674,0,17.64,800.1504,0.7601,952.56,15.12,0.7078,0.5776,-0.0008,18.36,774.9504,0.7601,922.56,14.88,0.7078,0.5776,-0.0004,18.72,762.6815,0.6001,903.2,15.04,1.7795,0.1904,-0.0021,18.48,770.8895,0.6601,922.76,15.08,1.2678,0.3504,-0.0012,21.24,679.0624,0.5121,822.36,14.6,2.1195,0.152,-0.0077,19.72,729.1616,0.4881,884.5599,15.2,2.1241,0.136,-0.0048,18.72,762.7615,0.5481,918.1599,15.28,1.8667,0.1904,-0.0035
250,325,664,652,1922,984,559,320,238.16,6570.374,3.1634,0,346,323.48,7415.4497,3.1634,0,479,652.12,13398.0254,3.1634,0,778,621.56,38647.7656,3.2189,0,1866,2358.1201,269904.5313,3.2189,0,1318,1367.52,189634.7188,3.2189,0,915,746.8,70078.0781,3.2189,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,1.04,0.0384,0.98,0.04,0.04,0.1679,0.9232,80.6123,0.68,0.2976,0.78,0.44,0.44,1.4323,0.2672,19.3979,4.2,1.36,0.592,1.68,0.96,2.4007,0.0976,-2.8188,2.36,0.8704,0.664,0.96,0.72,2.3107,0.1072,-3.3952,1.28,0.2016,0.88,0.24,0.24,1.1332,0.3696,18.4394
571,660,1080,1287,1790,514,335,333,465.16,8583.2539,3.2189,0,384,566.88,9620.5059,3.2189,0,496,953,17195.2012,3.2189,0,892,1091.36,51563.5859,3.1634,0,869,1830.48,75982.4063,3.2189,0,936,764.16,82768.2969,3.2189,0,515,455.76,20151.1406,3.0525,0,0.36,0.2304,0.9,0.2,0.2,1.1237,0.392,42.4515,1.36,0.2304,0.9,0.2,0.2,1.1237,0.392,18.0129,1.72,0.2016,0.88,0.24,0.24,1.1332,0.3696,27.3947,1.64,0.2304,0.82,0.36,0.36,1.3975,0.2736,9.4266,3.24,0.2624,0.788,0.52,0.44,1.3506,0.312,3.2547,1.2,0.32,0.76,0.48,0.48,1.6442,0.232,10.7998,0.52,0.2496,0.82,0.36,0.36,1.3393,0.2736,66.2116
428,559,965,1071,2188,2229,1646,150,431.84,1660.4545,3.108,0,182,565.84,2565.0945,3.1634,0,286,919.28,5940.042,3.1634,0,356,1081.2,9541.2803,3.2189,0,683,1959.92,39900.875,3.2189,0,865,2090.5601,59058.4844,3.1634,0,898,1582.6,61436.7188,3.2189,0,0,0,1,0,0,0,1,0,1.2,0.16,0.9,0.2,0.2,0.7593,0.6064,11.6163,1.68,0.2176,0.78,0.44,0.44,1.3087,0.2864,24.4096,1.72,0.2016,0.8,0.4,0.4,1.2551,0.3088,25.2625,3.52,0.2496,0.82,0.36,0.36,1.3975,0.2736,4.0808,3.76,0.1824,0.8,0.4,0.4,1.1778,0.36,5.7282,2.68,0.2176,0.78,0.44,0.44,1.3094,0.2896,10.3446
216,289,545,626,775,352,238,218,238.92,2213.3538,3.1634,0,279,314.2,3342,3.108,0,536,596,19126.9609,3.1634,0,589,622.24,13333.7031,3.2189,0,3836,1607.4,1295218.5,3.2189,0,2042,843.48,481177.9375,3.108,0,1198,472.92,123951.9844,3.1634,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,1.08,0.0736,0.94,0.12,0.12,0.606,0.7152,10.7634,0.84,0.1344,0.94,0.12,0.12,0.5296,0.7216,304.381,2.68,5.4176,0.426,7.48,2.04,2.567,0.1008,-3.2486,1.24,2.1024,0.436,3.24,1.48,2.4907,0.0944,-3.4111,0.56,0.5664,0.656,0.88,0.72,1.7558,0.1968,2.7317
298,395,797,765,2524,1445,691,211,293.52,2335.5293,3.1634,0,204,382.48,2934.6499,3.1634,0,344,781.52,6208.249,3.1634,0,505,753,13530,3.2189,0,1487,2769.5601,189070.8906,3.1634,0,1526,1741.96,121842.6875,3.2189,0,1007,897.88,48188.6641,3.2189,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,1.16,0.1344,0.9,0.2,0.2,0.7938,0.6,11.6163,0.96,0.0384,0.96,0.08,0.08,0.3342,0.8496,179.7057,5.08,0.7936,0.732,0.92,0.6,2.158,0.1392,-1.6779,3,0.56,0.728,0.64,0.56,1.8043,0.2,1.2968,1.48,0.3296,0.8,0.4,0.4,1.4716,0.2448,5.9528
387,498,856,905,2551,1836,1121,281,306.8,7191.7603,3.2189,0,302,391.12,9150.2656,3.1634,0,375,747.16,10788.6133,3.108,0,627,726.08,35962.2344,3.1634,0,2290,2606.0801,553602.375,3.2189,0,1398,1538.64,155222.7188,3.2189,0,867,874.04,43427.7188,3.2189,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,1.04,0.0384,0.96,0.08,0.08,0.4433,0.7824,18.6192,0.84,0.1344,0.92,0.16,0.16,0.6905,0.6576,58.0406,4.64,2.1504,0.628,1.32,0.84,2.3006,0.1168,-2.7496,2.64,0.6304,0.7744,1.4,0.6,1.9361,0.1904,-1.8577,1.36,0.2304,0.7239,2.04,0.76,1.5542,0.2416,1.0173
364,476,879,853,2515,1161,607,208,408.2,3125.52,3.108,0,221,521.2,3837.1196,3.1634,0,288,923.76,6422.2622,3.2189,0,464,953.12,15559.1455,3.1634,0,1091,2197.96,59861.8008,3.2189,0,554,1066.6801,27091.5,3.2189,0,265,593.68,5919.4971,3.0525,0,0,0,1,0,0,0,1,0,1.08,0.0736,0.94,0.12,0.12,0.4433,0.7824,26.1148,1.6,0.24,0.78,0.44,0.44,1.2653,0.312,26.9682,1.36,0.2304,0.76,0.48,0.48,1.2416,0.3184,15.8807,3.88,0.2656,0.808,0.48,0.4,1.4428,0.3504,1.2018,1.72,0.2016,0.88,0.24,0.24,1.0353,0.456,31.2327,1,0,1,0,0,0,1,677.0834
345,426,806,811,2045,1119,608,104,366.8,676.8,3.0525,0,120,463.56,938.7264,3.0525,0,174,809.16,1511.0144,3.2189,0,233,860.36,3427.4304,3.1634,0,594,1884.4399,21949.6855,3.2189,0,792,1096.6801,57485.4102,3.2189,0,472,642.96,19336.3594,3.1634,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,1.04,0.0384,0.94,0.12,0.12,0.4433,0.7824,26.1148,1,0,1,0,0,0,1,677.0834,3.24,0.1824,0.78,0.44,0.44,0.9891,0.4112,8.0832,1.8,0.32,0.68,0.64,0.64,1.5825,0.232,5.7085,1,0,1,0,0,0,1,677.0834
403,523,942,945,1844,977,630,397,373.8,7444.5596,3.1634,0,423,479.08,9933.3545,3.2189,0,646,886.24,23399.1445,3.2189,0,884,877.48,37280.4922,3.1634,0,2109,2130.04,261576.8438,3.2189,0,1667,1060.92,154074.875,3.1634,0,1146,644.16,60094.1328,3.2189,0,0.04,0.0384,0.98,0.04,0.04,0.1679,0.9232,0,1.04,0.0384,0.96,0.08,0.08,0.3342,0.8496,25.1135,1.68,0.2176,0.86,0.28,0.28,0.9589,0.4752,31.6591,1,0.16,0.86,0.28,0.28,0.8951,0.5456,22.9626,3.72,1.1616,0.616,1.92,0.96,1.4852,0.2672,0.811,1.68,0.6176,0.744,0.8,0.56,1.6251,0.248,0.6673,1.2,0.24,0.888,0.32,0.24,0.6905,0.6576,9.9542
481,585,1007,1078,2048,1258,873,432,453.12,10496.9844,3.108,0,482,545.24,14008.583,3.108,0,633,906.16,23575.332,3.2189,0,991,1023.68,53035.5742,3.1634,0,1039,1997,79029.3594,3.2189,0,1647,1373.16,214080.7031,3.2189,0,1628,951.2,177514.4844,3.2189,0,0.2,0.16,0.88,0.24,0.24,0.8605,0.552,2.8512,1.24,0.1824,0.84,0.32,0.32,0.9907,0.4656,12.8956,1.56,0.2464,0.82,0.36,0.36,1.3262,0.2768,22.2774,1.52,0.3296,0.788,0.52,0.44,1.4141,0.2736,8.992,3.48,0.3296,0.688,0.72,0.64,1.8349,0.1872,0.1446,2.36,0.8704,0.524,1.72,1.08,2.3006,0.1168,-6.5782,1.6,0.8,0.7,1.08,0.68,1.9843,0.1872,-3.6341
374,443,813,875,1739,1225,706,339,386.76,7415.3022,3.2189,0,371,470.44,9452.6455,3.1634,0,413,825.68,9615.0967,3.2189,0,754,902.96,36647.6406,3.2189,0,1849,2310.4399,334519.9063,3.2189,0,1668,1418,212856.1563,3.2189,0,1047,879.2,76285.7578,3.2189,0,0.08,0.0736,0.92,0.16,0.16,0.5506,0.7184,-3.2327,1.08,0.0736,0.92,0.16,0.16,0.5506,0.7184,27.1161,1.28,0.2016,0.72,0.56,0.56,1.0741,0.3504,37.1295,1.32,0.2176,0.72,0.56,0.56,1.2081,0.3184,15.4543,3.96,1.3984,0.552,1.76,1.04,2.3452,0.1072,-4.421,2.48,0.8896,0.584,1.12,0.88,1.9707,0.152,1.2912,1.36,0.3104,0.768,0.56,0.48,1.5465,0.2768,6.2022
386,514,838,976,1665,1681,1180,155,430.12,1616.6656,3.1634,0,186,562.96,2118.1985,3.1634,0,274,927.44,5005.9258,3.1634,0,370,1081.28,9240.7617,3.2189,0,700,1922.4399,32645.3652,3.2189,0,999,1971.24,61798.0234,3.2189,0,812,1403.24,45273.6992,3.2189,0,0.04,0.0384,0.98,0.04,0.04,0.1679,0.9232,0,1.16,0.1344,0.96,0.08,0.08,0.6905,0.6576,12.8956,1.76,0.1824,0.88,0.24,0.24,0.9596,0.5008,32.512,1.76,0.1824,0.84,0.32,0.32,1.095,0.4176,30.8062,3.32,0.2176,0.9,0.2,0.2,1.1184,0.376,4.6905,3.52,0.3296,0.88,0.24,0.24,1.3196,0.312,2.7058,2.36,0.2304,0.9,0.2,0.2,1.1237,0.392,8.2227
370,479,800,871,1812,997,623,119,383.6,688.64,2.9761,0,151,484.44,1188.7263,3.1634,0,205,810.6,2778.9597,3.087,0,268,899,3451.9199,3.2189,0,1110,1720.88,68685.5469,3.2189,0,1223,872.96,66088.4375,3.2189,0,684,539.36,23078.3066,2.9416,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,1.16,0.1344,0.84,0.32,0.32,1.0531,0.4304,14.175,1,0,1,0,0,0,1,677.0834,2.88,0.3456,0.78,0.44,0.44,1.5465,0.264,3.669,1.48,0.4096,0.74,0.52,0.52,1.7151,0.2,5.7374,0.8,0.16,0.96,0.08,0.08,0.7593,0.6064,145.4122
326,439,789,757,2216,1089,635,449,308.4,24455.3613,3.108,0,540,394.32,33676.0586,3.1634,0,690,745.04,63748.1914,3.2189,0,981,718.76,118437.625,3.2189,0,1525,2587.3999,205421.6875,3.2189,0,706,1085.24,25243.3008,3.2189,0,489,580.92,19663.1133,3.2189,0,0.04,0.0384,0.94,0.12,0.12,0.4433,0.7824,-3.2327,1.16,0.1344,0.84,0.32,0.32,0.8487,0.5136,31.1215,1.44,0.2464,0.9,0.2,0.2,1.155,0.3472,23.1302,0.92,0.6336,0.82,0.36,0.36,1.7015,0.1904,11.8208,4.68,1.0176,0.732,0.92,0.6,1.8225,0.1936,0.2349,1.88,0.1856,0.84,0.32,0.32,0.9387,0.504,10.2003,0.96,0.0384,0.96,0.08,0.08,0.3342,0.8496,67.9549
